,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GATA3,1.7114682183017123,-1.2460172812599668,0.8278848802344714,-1.5050610429158617,0.13230838353966964,
PROSER2,2.576809131166106,0.3558298859669994,0.6870665203083287,0.5178972857057811,0.604529935911427,
MCM10,0.5148787548911945,0.026057560277511882,1.3753968684600175,0.01894548466341035,0.9848845945277934,
MEIG1,1.074185185804215,1.2301474514226878,1.0961097539067668,1.122284923602023,0.26174131432078707,
OLAH,0.48282969029251765,-0.9809817899806677,1.5036114406615029,-0.6524170829327369,0.5141321470153453,
TMEM236,2.008200126776621,-1.210577265668474,0.8671947282997796,-1.395969355166549,0.16272372355361675,
SKIDA1,2.162581179532633,-0.5580832966399907,0.7924419318633447,-0.7042576549775905,0.4812723317965437,
C10orf67,1.7031270437248895,0.06780560130184811,0.8704255946867719,0.07789936522517858,0.9379081043550594,
MYO3A,1.6261716039977885,0.10126342864658405,0.9598413205606008,0.10550017641191001,0.915978930014999,
FXYD4,1.372690085576616,-1.357825920716125,1.2942391785654397,-1.0491305959545794,0.294118016130563,
TMEM72,0.807898938284619,1.0756567062036808,1.348679051755694,0.7975631450665777,0.4251240454526408,
OR13A1,0.5141972179123508,0.8290641789191668,1.3821435045498265,0.5998394350441915,0.5486132490416673,
GDF2,0.3890698920620546,-0.4694695401221207,1.9037502125485857,-0.24660248861831152,0.8052158783833229,
RBP3,0.6337673354924116,-1.3463446155084347,1.5556527686091122,-0.8654531671050107,0.38679011024470544,
ANXA8,0.7789550776125471,-0.3432009301090934,1.2102555080765682,-0.2835772511000879,0.7767343727106809,
LRRC18,0.32649044632128077,0.5853916573146071,1.6734800465800588,0.34980498184661335,0.7264850600019215,
C10orf71,0.7377078724250711,-0.23497539460587152,1.5860404464815134,-0.1481522083041092,0.8822226477447648,
DRGX,0.6816652055318535,0.24963982702628346,1.1926719175282574,0.20931139851405856,0.8342051541268258,
ASAH2,1.177578400294946,-1.0410376296449655,1.2376484233734615,-0.8411416440925983,0.40026858777529484,
MBL2,0.6377701244757905,-1.712860853482429,1.6834196180151793,-1.0174889463994499,0.3089208879919797,
CDK1,2.0614466474059014,1.6734738354401208,0.9533964016311264,1.7552760138144468,0.07921210724050592,
TMEM26,0.5299920203314419,0.9282880241097766,1.5301955651010961,0.6066466569901783,0.5440854297437356,
RTKN2,0.9469943587106642,0.4391290717121019,1.1253958738763152,0.39019964610281105,0.6963889232937563,
AC067752.1,0.8505629694515146,-0.16709850144413996,1.122391753993466,-0.14887716418942323,0.8816505607176657,
ATOH7,0.40455046735682826,0.400643770932219,1.4879642344303983,0.2692563179017457,0.7877324444657012,
TACR2,1.6556772460706999,-0.1330325903266826,0.8434737323744708,-0.15771989715931203,0.8746775210675943,
NEUROG3,0.5038687662310215,-0.36095294548276974,1.382138095611416,-0.2611554855689692,0.7939726045322075,
NPFFR1,0.7646895792469238,-0.41307194379676954,1.1031093368990654,-0.37446146993728663,0.7080610173732382,
ADAMTS14,1.5735581526520315,-1.2917472616949892,1.0569118428519995,-1.2221901669767494,0.22163572147178634,
OIT3,0.5195477709245713,-0.17206094454599027,1.5862176146187792,-0.10847247121722466,0.9136209164310088,
SYNPO2L,1.0332624466167426,0.7289313449195011,1.1463636646887712,0.6358639647893937,0.524865091679497,
DUSP13,0.6584076787533925,-0.7069253457508157,1.402584517786886,-0.5040162191910267,0.6142499795094036,
DYDC1,0.6041545387257232,-0.7634230934619222,1.3608675271578416,-0.5609826660030045,0.5748093539900854,
SH2D4B,0.7498395532977621,-0.07644314698415279,1.3146952196195703,-0.05814514713628679,0.9536330129860976,
C10orf99,1.2581644077031524,-1.7231345821817166,1.7069937496799663,-1.0094557068558547,0.3127561337609952,
RGR,0.5588503995002951,0.4373321725220743,1.4047306935866142,0.31132812468520954,0.7555511885218145,
LRIT1,0.9698773492716415,-2.0193992090436366,1.2526434182275308,-1.6121101820828245,0.10693796543271926,
NUTM2A,1.1304794553993773,-1.925881980559116,1.3259106868566848,-1.4524975171025838,0.14636331905267996,
LIPJ,0.5290461237325096,-0.006574911506275944,1.511881259877134,-0.004348827967356555,0.9965301482444109,
LIPN,0.38496994739847573,-0.16462242041456054,1.7830213196178244,-0.09232779137483671,0.9264376083444746,
IFIT1B,0.27136165050990796,-0.08846395228519652,2.033432403814501,-0.04350474208990063,0.965299184465744,
ANKRD1,1.3536421626343265,-0.15824252356599688,1.0731029142318853,-0.14746257928044584,0.8827669141928852,
CYP26C1,0.8642207716946755,0.9945546315102489,1.4685854792773076,0.6772194370324772,0.4982667371831194,
CYP26A1,0.33455413394870537,1.03128243339722,1.874362165161309,0.5502044655860129,0.5821791410302463,
CEP55,1.3743481077965711,0.47932530743035473,1.0044046808895755,0.4772232911198986,0.6332031275095662,
FFAR4,1.4031070647622341,-1.3639870264066598,1.0174058251439326,-1.3406518743036449,0.180033506552159,
CYP2C8,0.3577887904964131,-1.636586155682313,1.8521325116106013,-0.8836226055225116,0.37689997194068614,
CC2D2B,2.305671438612764,-0.01996386791404179,0.790032140206677,-0.025269690811337276,0.9798398494366661,
CCNJ,1.744595214257284,1.4895744000194486,0.9709789747616668,1.534095421978704,0.1250061794163954,
ANKRD2,1.7230899041561871,-0.33300296272501884,1.0131880139393548,-0.32866847825239964,0.7424062825289824,
C10orf62,0.9748515932728306,0.22715461595487854,1.0706375596885134,0.21216761349281069,0.8319762722322681,
NKX2-3,0.7483450692784464,-0.8119511738201776,1.632205854056423,-0.4974563544189504,0.6188672737817836,
ABCC2,1.0038408749046792,0.49149865404642784,1.3155084981416398,0.37361876015301004,0.7086879745573593,
CPN1,0.686226167265487,-0.9330032644614169,2.0239730634888553,-0.46097612724802667,0.6448157327054588,
PKD2L1,0.9692983776450782,2.4227125972334815,1.2803313932449008,1.8922543101074043,0.05845710535773929,
LBX1,0.5496373795439139,-1.1769182188823104,1.639558833931344,-0.7178261581868879,0.47286448237462675,
FGF8,0.9796502573854328,-0.7171078861123221,1.0629428617391117,-0.6746438702632059,0.4999020535979328,
ELOVL3,0.3746076252352536,-0.5790355505771354,1.9044573135458671,-0.3040422835726582,0.7610956774230079,
C10orf95,0.9509808834542277,0.9577097546791485,1.0728338890532563,0.8926915568674836,0.3720223730767539,
RPEL1,0.6796952717455034,-0.509474137043371,1.2808638433102049,-0.39775823145004213,0.6908084087541055,
RBM20,2.258335802579956,-1.8994074644067118,1.012613117731236,-1.875748428642068,0.060689832512670155,
TECTB,0.3783778082591956,-0.4882643823815053,2.1367381889001793,-0.2285092225701383,0.8192503871999,
NRAP,0.8590514960675878,-0.8615257946598269,1.2593260496432186,-0.6841165517888771,0.4939015708389989,
TDRD1,2.0499340512523534,-0.9840380281901927,0.7400084567033218,-1.3297659226409424,0.18359540698129861,
ENO4,2.5811361769048724,-0.11449676808711588,0.7159653865507684,-0.15991941822594943,0.8729445518489112,
VAX1,1.8300524840226227,-0.21384821697989687,0.8118292221201141,-0.2634152739925109,0.7922305192564988,
BTBD16,0.2594369175286476,-0.04967809402299493,2.0111013223283822,-0.024701934940542618,0.9802927116932528,
CUZD1,1.0052023426127827,0.5489770685051296,1.0309549110539749,0.5324937711814133,0.5943840547525834,
FAM24A,0.4883198295375787,0.48662851113215705,1.5298238105230635,0.3180944810669233,0.7504132698593615,
HMX3,1.4152549011859026,-2.241981419832348,1.432741069690264,-1.5648196783505541,0.11762519629893053,
GPR26,0.20795621059234676,1.2017038283732995,2.4753274226402833,0.4854726762132801,0.6273410902900051,
MMP21,0.5999936104686644,-0.023728879602357037,1.7221575484594325,-0.013778576544047242,0.9890066343536582,
NPS,0.7683083221630616,-1.6024250188169962,1.4983893269347235,-1.069431682415344,0.2848751975308407,
FOXI2,0.8770075953436879,-1.370566479147302,1.3809829906617328,-0.9924571760949499,0.3209745595915985,
MKI67,1.7305185174722686,0.6477519270669099,1.0052711017704776,0.6443554638406425,0.5193449573103261,
UTF1,0.9775748888339948,-0.561430675492268,1.3409354726401705,-0.41868582563996615,0.6754457560948224,
PRAP1,0.6255470367813172,-0.8884682646532454,1.4031942011143281,-0.6331755532824181,0.5266190082130728,
SPRN,1.7079086834916075,1.1553987347687504,0.8206531648589716,1.4079013939674558,0.1591602702790258,
ODF3,0.3442060643762694,-0.034115622917340334,1.9202264512784801,-0.017766458166757503,0.9858251630400617,
IFITM5,0.6831669042510438,-1.6313922259395013,1.3690223080164263,-1.1916476571541206,0.23339942998772867,
PKP3,1.253114769682861,-2.3950349932614436,1.1612725445669947,-2.0624228175087733,0.03916749879664406,
ANO9,0.5445568507552699,1.0468005343308953,1.32061517219816,0.7926612963173055,0.4279751856602241,
LMNTD2,1.4828229931055186,-0.0728245544175734,0.8371974573702241,-0.08698611513504519,0.930682548787192,
SCT,1.0570601935393962,1.1582609429132753,0.9792226786008145,1.1828371301288527,0.236873702057525,
DRD4,0.7572474324675453,0.2977557596259848,1.182447674364044,0.2518130536187378,0.801185567057525,
PANO1,0.7530271866979187,0.3191349725811989,1.1263186143890853,0.2833434238803711,0.7769135930920047,
MUC6,1.2928393341249658,-0.10848415031052905,1.2129014300459176,-0.08944185209380295,0.9287307635741248,
MUC5AC,0.3834806834342421,0.5089327102689144,1.615633395325712,0.3150050696781453,0.7527578046368141,
MUC5B,0.3052245742488919,1.4922315305227993,2.316136787162279,0.644276080235777,0.51939642370681,
KRTAP5-5,0.6682756175106248,-1.3713408813930874,1.6296231771434928,-0.841507963698001,0.4000634255264147,
TNNT3,0.7128112184387461,-1.9837029818220715,1.7977087625700447,-1.1034618193583956,0.269826663348386,
ASCL2,2.357764813667839,0.7282830216506881,0.7352720100241277,0.9904946900219822,0.3219323832944342,
C11orf21,1.7784641271123123,-0.24627929742506366,0.8723887294734908,-0.2823045382231148,0.7777100060463067,
TSPAN32,2.6122059502250567,-0.7688797694620015,0.8165492774885644,-0.9416207823082294,0.3463868257556617,
ART5,0.4525680403676478,-0.7653909056267121,1.747223861660576,-0.43806115657056,0.6613419512606264,
ART1,0.9274136948703746,-0.6268293632191569,1.218794658109524,-0.5143026834326906,0.6070403858790308,
CHRNA10,1.4498169931925016,-0.5624156726180843,0.9713092027982657,-0.5790284607597754,0.5625699694125312,
OR52B4,0.4573700268454672,-1.3632408997766479,1.7141136600786127,-0.795303678820299,0.42643687411153564,
OR52K2,0.4039805885006976,1.2328988461683614,1.4861124509408612,0.8296134289082971,0.40675738174694653,
OR52M1,0.7097088496064443,-0.47218184892980264,1.2372899447888004,-0.3816258678238931,0.7027388941336736,
OR51D1,0.4809938966801477,-0.18732808649519317,1.4628784561313932,-0.1280544434228565,0.8981058880282993,
OR51E1,0.6738058767181396,-1.0711320137888962,1.4253462361296478,-0.75148899729614,0.4523584199957742,
OR51E2,0.467952409760152,-1.5246684857740542,1.732172795295642,-0.880205768105155,0.3787478493134355,
OR51S1,0.2338404180939523,-0.3244885468400867,2.4225933134045468,-0.1339426411542731,0.8934479313009711,
OR51A7,0.6729131458237858,-1.1523119640027966,1.628006346683385,-0.7078055723494661,0.4790660054625112,
OR51A4,0.27044337285909986,0.5366819040341019,1.78879553511031,0.3000241746472194,0.7641587158571777,
OR52E2,0.19559443628212686,-0.4615291455077191,2.270884456268265,-0.20323761705875074,0.8389493121676757,
OR51V1,0.7286448169546218,-1.2560034948082304,1.4103980607604847,-0.8905312122529402,0.37318071653319784,
HBG1,0.35632981534617164,-1.304703244853201,1.9979514636094777,-0.6530204905459205,0.5137430686894935,
AC104389.5,1.010142325512411,0.14211795490268117,0.9915879364578366,0.1433236021510677,0.8860346164372304,
OR51B5,0.2665539992257727,-0.667237952104247,2.121827795624729,-0.314463762554205,0.7531688347888926,
UBQLN3,0.9320468373341441,-0.39800266517381905,1.0439129253743615,-0.38126040544146894,0.7030100306820117,
UBQLNL,1.759089367602095,-0.13803761647620927,0.8075804673922763,-0.17092738377135425,0.8642808643772573,
OR52H1,0.8720256978561358,0.3999889439488518,1.1460562183339844,0.3490133708539303,0.72707927151492,
OR56B1,0.3691503849588703,0.742430344233011,2.3464434364322875,0.31640666580987736,0.7516938580838317,
OR52N4,0.8093700071568778,0.9868892597419721,1.462117957012177,0.674972395359038,,
OR52N2,0.3607716378779765,-1.0411050149401728,1.783156494755026,-0.5838551007735314,0.5593178031751478,
OR56A1,0.331512493550563,-0.511427330457182,2.2053158905260046,-0.231906609231931,0.8166105510340691,
OR56B4,0.537737419823354,-1.4694227914147437,1.6925969394863116,-0.8681469032200311,0.3853139171478689,
OR52B2,1.1195527289265326,-2.486378200976285,1.4453800686328115,-1.7202244966115774,0.08539164182294694,
OR52W1,0.6009853144450071,-0.5239287058773202,1.4398971548283857,-0.36386536643984463,0.7159585479942077,
CNGA4,1.1700481208618425,0.782822411983926,0.8933542546457895,0.8762732229828704,0.38088151829473615,
CCKBR,1.4160466776990606,-0.4825592426585222,1.1211863283464165,-0.4304005770122308,0.6669042756783177,
HPX,1.9390042095609852,-1.1827388960658318,0.9184212239566982,-1.287795692449716,0.19781709214985754,
OR2AG2,0.4736792969829678,0.12008972206098943,1.5844096649916104,0.07579461594714856,0.9395824996566138,
OR6A2,0.7333169231386537,-0.762136389829724,1.3952975709286857,-0.5462178145429288,0.5849162219588855,
OR2D3,0.4703525239992091,0.9814346494495529,1.7203906644082136,0.5704719688113109,0.5683576289613376,
ZNF215,1.4186321183725434,-0.2828195581532687,0.8654689559486795,-0.3267818634156062,0.7438328779094072,
NLRP14,0.44460935616991076,-0.906028497869499,1.6664291159971762,-0.5436945917302578,0.5866516547116865,
RBMXL2,2.0202024494315216,-0.38066442401018813,1.1657294896747612,-0.3265461047197095,0.7440112127255425,
KCNJ11,1.3488014621286877,0.7235789405444547,0.8877459578023837,0.8150743286240077,0.4150297650978789,
OTOG,0.3611249397445889,-0.39295970700370264,1.9009586457233059,-0.20671659948403734,0.8362311928841254,
TPH1,1.7033825091891002,0.012328997747745412,0.8664655367457643,0.014229068814496829,0.9886472287720562,
MRGPRX3,0.36131390798904894,0.27648609217820647,1.7121099756059839,0.1614885119049359,0.8717086587776515,
MRGPRX4,0.4207081218859465,-0.708779280636675,1.6410181359111184,-0.4319143494676553,0.6658036651620289,
LDHC,0.6622014987886364,1.8765181464675658,1.3557521597070612,1.384115918998814,0.16632296327934326,
IGSF22,0.7603828175118885,-0.14251976509130418,1.1673457564888574,-0.12208873360706354,0.9028287444081087,
MRGPRX1,0.9185667196082691,-2.1700224700520514,1.4596985645457579,-1.4866236925617164,0.13711422668042,
CSRP3,0.28326975988594477,0.738504213024743,1.946507832111395,0.3793995589648774,0.7043911780163017,
E2F8,1.192430822900874,-1.11861123545934,1.0076562544026406,-1.1101119360614458,0.2669507944059819,
MUC15,0.25349398212021146,-0.5488201627378192,2.4372196515051785,-0.2251828891987141,0.8218370000791558,
SLC5A12,0.4303719964047557,0.3245111169961967,1.7955024889706266,0.1807355428297073,0.8565751590392469,
BDNF,0.5029719999780458,0.6327711321621091,1.432189111247442,0.4418209349538784,0.6586187881157702,
KIF18A,1.9852100950291933,0.17606186557578665,0.7352330568456608,0.23946402291966767,0.8107457905532676,
C11orf91,1.6786961155837448,0.7778598136802538,0.9112439730459164,0.8536240970463554,0.3933133024663116,
ELF5,0.8444991573011834,-0.766683277062409,1.4279822581136212,-0.5368997217620933,0.5913368832127539,
RAG2,0.9933639073753304,-0.7719172610825614,1.2040359450817408,-0.6411081531541458,0.5214524173998774,
ACCSL,0.31285468872287214,-0.0962336055668682,2.218954823241914,-0.043368889063847636,0.9654074772883656,
ALX4,0.6292021334455082,-0.41932344635757907,1.7543676239848447,-0.23901686318465795,0.8110925067347612,
C11orf94,0.9320813674573294,-1.5893369979152445,1.4888628300394937,-1.0674838311821415,0.28575341108585284,
CREB3L1,2.375980066554046,-0.46235481041343807,0.7191949859036559,-0.6428782450874533,0.5203031066420125,
F2,1.1181570740054412,-1.0591883577275454,1.3343105328924907,-0.7938094855861317,0.42730634967507775,
MYBPC3,0.4619210523273042,-0.3579954259460092,1.6068426831241636,-0.2227943218747235,0.8236955874367999,
RAPSN,1.3133500535293121,-1.1911357993189917,1.0901736140679326,-1.0926111070275526,0.27456458395829597,
OR4C5,0.2832531362807212,1.4109681290860385,2.0126090598098734,0.701064184427019,0.4832629605005241,
OR4C15,0.45707739107630946,0.21701218756415372,1.4553019375389635,0.14911832518490242,0.8814602661509929,
OR5D14,0.5129029794465836,-0.9502046388576622,1.701308372557911,-0.5585140555260026,0.5764934093540283,
OR5L2,0.316156656841691,0.45801584432999776,1.7684290072955022,0.25899588982113086,0.7956384117724401,
OR5D16,0.3996261616503049,-0.8145141922767041,1.908097456527371,-0.4268724270295258,0.6694722496442549,
OR5AS1,0.5781010702374758,-0.9004115536266899,1.4656333821896501,-0.6143497852658615,0.5389842105265774,
OR8I2,0.8600842711510854,0.01416959706683501,1.3294730404897916,0.010658055210818553,0.9914962632951857,
OR5J2,0.4143801548537797,-0.7395411778979553,1.6638222818114554,-0.44448327563734363,0.656693217769075,
OR8H1,0.3243126123567069,-0.17485519259141016,2.201390596401555,-0.07942942650760504,0.9366910636076408,
OR8K3,0.35838075568364164,-0.8208273339143375,1.9483509354480624,-0.42129337121988847,0.6735408700826004,
OR9G1,0.4390655238843887,-0.38075051572613583,1.8268289901780776,-0.2084215423409832,0.8348998372897587,
SMTNL1,0.3070872611991989,0.7517247904681537,1.914307972158527,0.39268748884774646,0.6945503123526888,
OR6Q1,0.22182517335546065,0.2965881862832575,2.4249953011605236,0.12230464370026617,0.9026577544695481,
OR10Q1,0.46016909413520446,-0.7429965303457037,1.62570305536087,-0.45703089989012474,0.6476488357900787,
