,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CBX6,432.25588158920596,0.03535391035589658,0.19294757495193726,0.18323065405047534,0.8546170430555385,0.9487537419275935
DELE1,506.1396771177511,-0.027288490624087187,0.1487747652608906,-0.18342150011955483,0.8544673073760914,0.9487537419275935
KATNA1,218.77975214112192,-0.027492844247935178,0.1500909930111786,-0.18317451098406382,0.8546610932710301,0.9487537419275935
SMARCAD1,426.5107153708461,0.025992932919947163,0.14192587258874767,0.18314442917159815,0.8546846958433734,0.9487537419275935
PES1,276.46645362446634,-0.05173381784835634,0.2820157023293956,-0.18344304030252542,0.8544504075198646,0.9487537419275935
TAF3,10.566243465070556,-0.0707924834993323,0.3864956586934758,-0.18316501597622553,0.8546685431607979,0.9487537419275935
CHST10,146.5386536256165,-0.032674391128978075,0.17857565201656644,-0.18297226279172074,0.8548197822741115,0.9487537419275935
H2AFX,288.7360890226603,-0.049910243257323156,0.27287305309184734,-0.18290645665376012,0.8548714166865832,0.9487537419275935
RSF1,554.00365636505,0.02075325754064988,0.11338365136463052,0.18303571362249987,0.8547699965287735,0.9487537419275935
CAP2,199.23219538212928,-0.041801378453593774,0.2279002765918591,-0.18341960386671585,0.8544687951289706,0.9487537419275935
SYTL1,13.067060722271398,0.08393593920959445,0.4593819000756687,0.18271494631322796,0.8550216877231901,0.9488480016136457
PHETA2,30.60185162131615,-0.053271319798414624,0.2918167561658929,-0.18255058584823267,0.8551506594561208,0.948918612105279
ZNF564,76.79190768457535,-0.052584437262852876,0.28850590625361544,-0.18226468201530593,0.8553750140654277,0.949095045404809
SIN3B,665.14329832357,0.028189042783207337,0.1547437623946135,0.182165939014215,0.8554525024434034,0.9491085064163117
LIFR,2898.5183294276067,0.03910832895036338,0.21490885158412693,0.1819763525889685,0.8556012839283147,0.9491451339412226
ARPC1A,368.9874781040854,-0.034139682899437356,0.18762469201355056,-0.181957302810505,0.855616233881321,0.9491451339412226
DOK4,48.86655122505119,-0.04700249467261822,0.25861405369754586,-0.18174764287013012,0.8557807749787306,0.9492551492698692
SMU1,271.3823768884161,-0.058811154252067704,0.32374888523853423,-0.18165670040450135,0.8558521485655328,0.9492618117672549
MIS18A,43.744348195040466,0.0583689797140988,0.3215384513247634,0.1815303254513234,0.8559513322819288,0.9492993162821269
BRMS1L,428.90427441570614,0.03497983870868609,0.1928364958734775,0.1813963614628053,0.8560564746371082,0.9493252299311556
TMEM158,129.09780050755654,0.05310468431076607,0.2928556805678934,0.18133397381190527,0.8561054407917927,0.9493252299311556
CD47,1849.0879568202452,-0.038917627997380334,0.2152720173421306,-0.1807834965170079,0.85653751753257,0.9493396246113618
RNLS,67.70539766096931,-0.05176773722859645,0.28610189358343724,-0.18094160992855918,0.8564134078657067,0.9493396246113618
PIGS,146.90400412968324,0.03809283146128286,0.21097429875778742,0.18055673930698057,0.8567155147086191,0.9493396246113618
CEP63,537.3217140487149,-0.024326823939765065,0.1344975402748776,-0.18087188724825332,0.8564681356043062,0.9493396246113618
TMEM199,244.5503049467847,-0.02745770300110933,0.1517387593378717,-0.1809537861053033,0.8564038504350667,0.9493396246113618
TMEM204,89.61667186046955,-0.06022501062107084,0.3323901273989308,-0.18118772387240456,0.8562202300570468,0.9493396246113618
TMSB15B,29.448658669109093,0.0652341631155036,0.36227471039460885,0.18006822238418765,0.8570990096597966,0.9493396246113618
E2F1,41.48493044194159,0.04872496831306875,0.2705568090061401,0.18009145100452076,0.8570807739923342,0.9493396246113618
FBXW7,1259.19001263923,0.026998164098255287,0.14966703372926238,0.18038818185635425,0.8568478316527733,0.9493396246113618
BLM,44.52667535060072,0.041269938148201,0.2289615377261218,0.18024834458251712,0.8569576064232274,0.9493396246113618
TMEM14B,200.06252548509494,-0.029846749068209503,0.16556083490520693,-0.1802766281367117,0.8569354031021184,0.9493396246113618
TBC1D32,114.78865193032138,-0.04399795652664086,0.2432875119606724,-0.1808475748387495,0.8564872194160946,0.9493396246113618
GFRA1,141.31151895504493,0.04692777487336163,0.26056367270146347,0.18010098793444762,0.8570732870315432,0.9493396246113618
AQP11,60.10372024115888,0.037529044901367346,0.20802200789976164,0.18040901191306283,0.856831479921203,0.9493396246113618
BEX1,570.8589698440965,0.03169564355924949,0.1758349902855767,0.1802578855765399,0.8569501164836537,0.9493396246113618
SMIM41,17.968054849491164,-0.10114254317688832,0.5628960480883652,-0.17968245383916898,0.857401869049689,0.9496026496598218
IFIT5,526.152785179795,-0.025437182773119106,0.14165664636969658,-0.17956928548719808,0.8574907193087904,0.9496286300466906
SPRYD3,1245.0763426268577,-0.03891619562216651,0.21684455278088108,-0.17946586678380103,0.8575719165439223,0.9496461317714533
NAPA,682.3825309170387,-0.027275052288380626,0.15219472419050814,-0.1792115491088861,0.8577715956548855,0.9497948236447004
DISP1,57.93726173523037,0.046310838150912054,0.25903336011671124,0.17878329698555442,0.8581078610439424,0.9500947208051336
UBE2M,432.3164646339961,0.03138315120931567,0.1759534544633564,0.17836052895370375,0.858439845555755,0.9502449452824663
UBAP2,85.49960703403886,0.040027299244329954,0.22436679360741485,0.17840117336778277,0.8584079278723544,0.9502449452824663
PRKAG1,403.1485320855068,-0.025777210535926545,0.14448619886409347,-0.17840603973652241,0.8584041063733918,0.9502449452824663
SNRNP200,1211.6369927536412,-0.024424067300440652,0.13720410489075477,-0.17801265727353918,0.8587130354367263,0.9503199714001576
FAM241B,154.30551522539488,0.03230113116017137,0.1815272917007609,0.17794090826528858,0.8587693833276592,0.9503199714001576
C14orf93,64.23837212987422,-0.045105816695962475,0.2532213658068146,-0.17812800492662298,0.8586224489758185,0.9503199714001576
ECM1,89.23276839472292,-0.06241259187488876,0.35068735934727124,-0.17797217439218888,0.8587448284704117,0.9503199714001576
DBF4,39.08206571960307,0.04418826217510092,0.24857832902083768,0.17776393601630788,0.8589083710831036,0.9504013536169483
BVES,188.12298396827464,0.03902968090341242,0.21978808749514736,0.17757869113026495,0.8590538605594131,0.9504899171842893
PAQR8,1035.7386576183953,0.04059778944606757,0.22907046349711702,0.17722839001711155,0.8593289966203113,0.9505046605925935
UPP2,14.57241604616934,0.07617057106146752,0.42953815507459353,0.1773313270581044,0.859248145283395,0.9505046605925935
SNAP25,2254.3148399142456,0.05636569853317984,0.3180041187370588,0.17724832859723344,0.8593133358561905,0.9505046605925935
YWHAQ,1285.9108479348956,0.03268452986932945,0.18437363824044767,0.17727333571789963,0.8592936940835209,0.9505046605925935
PACS2,941.463618741862,-0.034788367012423466,0.19648981266003504,-0.17704921462067855,0.8594697324750589,0.9505155323282922
ACADM,847.7178629571961,0.03135996692734219,0.177104873728087,0.1770700391649856,0.8594533753121893,0.9505155323282922
THNSL1,130.89893537449154,0.03678887815433287,0.20837477435745486,0.17655149606172424,0.8598606959844016,0.9507307010115335
ACBD3,893.9355661632363,-0.02373079363954427,0.13439155410813622,-0.1765795015693444,0.8598386964310447,0.9507307010115335
TSC2,127.09847325855802,-0.03233267313875618,0.18307693680211817,-0.17660702491272018,0.8598170757448274,0.9507307010115335
POLR1D,754.0003792560249,0.02754223220521984,0.1561776976132491,0.17635189035392296,0.8600174981635416,0.9507339100988547
GABRA4,19.036865636738955,-0.061522484784746964,0.3496302107078927,-0.17596444157437946,0.8603218780201797,0.9507339100988547
TMPPE,47.045347278594804,-0.04859614475303709,0.2761439412250322,-0.17598120942814982,0.8603087047601845,0.9507339100988547
FGF20,22.05769409758279,0.08095875170951604,0.4597876837606503,0.17607855662280067,0.8602322270520547,0.9507339100988547
SRRD,243.44626825753656,0.027933446380434827,0.15833944507162953,0.17641495691612602,0.8599679550236655,0.9507339100988547
RIOK3,531.4968283101891,0.034652448350122156,0.19688198728660966,0.17600618943203314,0.8602890798945623,0.9507339100988547
NECAP1,418.863262425466,0.029487115514105447,0.1675447849774644,0.17599542425669418,0.8602975372533421,0.9507339100988547
ZCCHC24,1672.0737416791515,0.034584785495540823,0.19703890280271136,0.1755226252460888,0.8606689943588035,0.9510451328624672
ALG14,269.48858832977623,-0.03622096114644967,0.20655043589345193,-0.17536133966395537,0.8607957163064239,0.9511127894850405
ENDOU,21.671744757513252,-0.07391512271049427,0.42180728378068866,-0.1752343441013815,0.8608954991365313,0.951150672433103
ACD,121.40871759303526,0.031206552271557268,0.1781849220931158,0.17513576291965582,0.8609729577779006,0.9511638868657796
DRG2,213.44450631425678,0.026766336973750113,0.15301064275560416,0.1749312106119479,0.8611336858608094,0.9512132358663015
APPL2,1084.4388829785667,0.025553297271003,0.14609214512231378,0.17491219154601934,0.8611486304871413,0.9512132358663015
ORC4,326.8004399309797,-0.03323585933016279,0.19013009412285806,-0.174805884799523,0.8612321641380183,0.9512331523891316
EHBP1L1,907.6341960528122,0.050278278039520605,0.28823797793197764,0.17443321799664432,0.8615250102858646,0.9514118782791882
CHFR,237.40355411640297,-0.02549072452100705,0.14612473527877454,-0.17444496629797981,0.8615157780356546,0.9514118782791882
OXR1,410.3426654920024,-0.036453188903907675,0.20911594636294834,-0.17432046449790278,0.8616136171222135,0.951437377222172
SYPL1,669.6718067875123,0.09682912981950934,0.5559498852782471,0.17416880978588092,0.8617327970506654,0.9514596573989458
METTL7A,1939.8059247287738,0.04307882716779951,0.24739740486234257,0.17412804791452655,0.8617648308613369,0.9514596573989458
C12orf75,239.21556022147863,-0.062086417708712725,0.3571083261662024,-0.17385877942206526,0.8619764484429588,0.9515678473537235
CHRM2,16.395297289068438,-0.07454676691220719,0.42883238393651246,-0.17383660773912926,0.86199387356688,0.9515678473537235
PNMA6A,84.29700791185321,0.058024445663873755,0.33409526172924014,0.1736763501629614,0.8621198248715262,0.9516345467303362
TFCP2L1,16.64200916823047,-0.0821091814334196,0.4740001203569664,-0.17322607718239333,0.8624737268577514,0.9517743428620468
MFSD4B,62.56109731673627,0.04560310628140368,0.26328587261496106,0.17320757026752948,0.8624882733670196,0.9517743428620468
PLEKHA1,394.79687297562725,0.048758677938667595,0.2815464142041855,0.1731816690917129,0.8625086318733326,0.9517743428620468
C6orf89,445.15763502716084,0.021190495659758942,0.12227445885032821,0.173302714720639,0.8624134899419418,0.9517743428620468
TMEM159,78.37458582749466,0.04478029785270687,0.25887768837330133,0.17297859129572313,0.862668255612732,0.9518058355879118
NSUN7,26.85521320481504,0.0568356914650472,0.32856441137467,0.17298188573514153,0.8626656660640968,0.9518058355879118
TRAPPC10,467.11205718112257,0.02061696307022581,0.11950602578337485,0.172518188393258,0.863030163461043,0.9520052370008127
EHD4,220.31161087191646,0.02624593488149646,0.15222527439768888,0.1724150932579625,0.8631112071582909,0.9520052370008127
TIMM8B,861.1800226657653,-0.02866263168509693,0.16618211806702982,-0.17247723171716836,0.8630623595744811,0.9520052370008127
AGK,128.32861543221992,0.0439762796039834,0.2550300316757374,0.1724356904754568,0.8630950154482881,0.9520052370008127
CLCN5,92.06855847449916,-0.03253638455959198,0.188852711491692,-0.1722844448596827,0.8632139127084051,0.952046209489744
PCP4L1,114.93387479222413,0.05049771291448384,0.2937920172448102,0.17188252215990352,0.8635298873806333,0.95232237428171
DCUN1D4,729.7430879926015,0.02950127070952843,0.17191436335639698,0.17160445546000783,0.8637485044688493,0.9524212950271969
BRD1,461.9022471916733,-0.020517208443817544,0.11956304131595943,-0.17160159375336065,0.8637507544076698,0.9524212950271969
IGSF1,182.53022148779988,-0.05679962679457468,0.33129240937520493,-0.1714486211793833,0.8638710265304679,0.9524795986485233
GBF1,332.9565518084121,-0.033718128929683275,0.1967591800703821,-0.17136750070630538,0.8639348074231061,0.9524795986485233
CPEB4,1386.6979047262198,0.02821871807600236,0.16514419777392517,0.1708732032755549,0.8643234674414313,0.9528357545118398
WSCD2,50.056641840886286,-0.06003561012615801,0.3518386343667101,-0.1706339334627613,0.8645116141632176,0.9528959920651973
KHDRBS3,636.9180263798279,0.02175708114842316,0.1274903665520997,0.17065666792582324,0.8644937368818792,0.9528959920651973
MFAP1,602.2956510584889,-0.03811129853482645,0.22345672376312953,-0.1705533755843727,0.8645749615377386,0.9528959920651973
RPRD1A,1392.8864794524097,0.027614227798916997,0.1626185443570621,0.16980983262452737,0.8651596939224828,0.9533957410185381
CYP2R1,213.56365384636763,-0.031210359839489676,0.1837310088133186,-0.16986985507275593,0.8651124887019812,0.9533957410185381
UTP3,298.7671131790994,-0.025006332564484843,0.14749016363924086,-0.1695457645951904,0.8653673784271483,0.9535361750924063
AIM2,15.588957595849775,-0.07662330576569752,0.45210604761470896,-0.16948082462059202,0.8654184539125407,0.9535361750924063
STIL,28.50562475439113,-0.05058668756171678,0.29884937008308343,-0.16927152146130714,0.865583075301595,0.9536452029079555
ZNF674,25.794197011062373,-0.05204338743424761,0.30791210774674177,-0.16902026950188456,0.8657806980171285,0.9536458811138304
IFT43,309.22462784574395,0.026469555393638725,0.1565100229489072,0.16912370782975175,0.8656993373828764,0.9536458811138304
RBFOX2,353.4568601118965,0.026532197727910444,0.1569300248710258,0.16907024484139438,0.8657413891479709,0.9536458811138304
GFOD1,232.68736343910334,-0.0359604111839678,0.21309837170836596,-0.1687502860565313,0.8659930633732925,0.9536743547443427
ZNF593,165.92244021115073,0.03656749875290156,0.21651090077068508,0.1688944927148568,0.8658796311456882,0.9536743547443427
WNT5B,32.32165737526799,-0.057333815355688926,0.33978223887535736,-0.1687369402987563,0.866003561218403,0.9536743547443427
ARPC5,1341.5730636768335,-0.036285095386046594,0.21550352966367525,-0.1683735549142735,0.86628941120265,0.953800694656394
TANGO2,204.00654642031807,-0.031567456257557705,0.187614385207788,-0.16825712070316942,0.8663810055923766,0.953800694656394
EEPD1,136.95562896509398,-0.03433214469860518,0.2039736656248923,-0.1683165549504906,0.8663342506938403,0.953800694656394
DHRS11,45.50409661436725,-0.04379498315254316,0.26006499649009557,-0.16840014513145396,0.8662684939363917,0.953800694656394
SCARB2,1579.217719651175,0.05872674936765069,0.34995072127160204,0.16781434012839758,0.8667293406991252,0.9541118470006593
AHCYL1,7503.41910750806,-0.02516846917899513,0.1503201810880004,-0.1674324032663386,0.8670298309037304,0.9541724700788323
FBXL8,49.550312584503715,0.040411164387064324,0.24113236863071535,0.16758913212913534,0.8669065215780296,0.9541724700788323
GPR12,15.702863583884996,0.07565997594711901,0.4519434142378482,0.1674102853666118,0.8670472328302073,0.9541724700788323
ZBTB3,53.35347250536545,-0.04078293373912326,0.24360659050239725,-0.1674130968912433,0.8670450207746052,0.9541724700788323
CPEB3,131.42038482798492,0.03261259589964362,0.19526108085069915,0.16702046182249658,0.8673539488603776,0.9544376786656363
OAS3,113.94195776228392,-0.0785624477503924,0.47065195294617196,-0.1669226001477519,0.8674309502832297,0.9544500878930945
MTSS2,4134.191714893866,-0.047709796614815315,0.28604920066034006,-0.16678877796084732,0.8675362488903686,0.9544827404586405
FMO5,154.63468528118972,-0.05607174414124948,0.3363272283953112,-0.1667178254011122,0.8675920791939165,0.9544827404586405
HIPK1,1292.2976284448935,-0.024425323659424774,0.1473939044533284,-0.1657146118085157,0.8683815464905396,0.9546280710170791
FAM160B2,243.48612775103618,-0.04056608363775477,0.24415900354304282,-0.16614617134363988,0.8680419195892721,0.9546280710170791
ADPRHL2,377.40496344781366,0.03167623591086387,0.19090347372464708,0.16592802264327905,0.8682135942929844,0.9546280710170791
TMEM229B,121.51162864396782,0.05053308131388723,0.30377101802768486,0.1663525429186328,0.8678795187610958,0.9546280710170791
CASK,776.7352466751634,0.031719931000552676,0.19124303405178578,0.1658618895994057,0.8682656397030608,0.9546280710170791
ATXN7L3B,959.862497976846,-0.026823259472444082,0.1617112062987506,-0.16587137086152154,0.8682581781004388,0.9546280710170791
POMGNT1,750.3664127653315,-0.02480987218702575,0.14957357639959032,-0.16587068908979902,0.8682587146435592,0.9546280710170791
