Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Presynaptic Membrane Assembly (GO:0097105),-0.53958336879912,-1.0724949718855854,0.4028520499108734,0.7512495422612725,1.0,3/8,21.72%,LRP4;NLGN3;NLGN4Y
prerank,Formation Of Extrachromosomal Circular DNA (GO:0001325),0.502965810238646,1.0724696892219465,0.3898989898989899,0.615421224445531,1.0,5/9,27.00%,DNA2;TERF1;NBN;SLX4;EXO1
prerank,Telomere Maintenance Via Telomere Trimming (GO:0090737),0.502965810238646,1.0724696892219465,0.3898989898989899,0.615421224445531,1.0,5/9,27.00%,DNA2;TERF1;NBN;SLX4;EXO1
prerank,T-Circle Formation (GO:0090656),0.502965810238646,1.0724696892219465,0.3898989898989899,0.615421224445531,1.0,5/9,27.00%,DNA2;TERF1;NBN;SLX4;EXO1
prerank,Positive Regulation Of Keratinocyte Differentiation (GO:0045618),-0.5282465222378578,-1.0723377653870896,0.424860853432282,0.7508886145098875,1.0,3/9,7.85%,FOXC1;NUMA1;ETV4
prerank,Regulation Of Mitotic Cell Cycle (GO:0007346),0.3037189662751369,1.0717334868826054,0.2932692307692308,0.6165725904636321,1.0,24/119,15.43%,EIF4EBP1;NEK6;SLC9A3R1;CDC26;MDM2;RCC1;SDCBP;BTG1;HNRNPU;IQGAP1;THAP1;ANAPC11;XPC;LGMN;INTS13;DUSP3;ANAPC16;BTG3;NEK7;DLGAP5;ANAPC10;ANAPC1;ANAPC5;CDC25B
prerank,Organic Anion Transport (GO:0015711),-0.34288834711065513,-1.071477264175611,0.3229706390328152,0.7523229733222428,1.0,17/75,13.77%,ABCG2;SLC4A3;SLC22A6;SLC4A7;SLC4A10;SLC22A3;SLC2A6;SLC19A1;SLC44A4;CYB5R1;ABCC5;SLC25A42;SLC4A4;SLC26A7;SLC2A10;SLC4A1;SLC23A2
prerank,Heart Morphogenesis (GO:0003007),-0.3605375355468811,-1.0713896150074131,0.36363636363636365,0.7517922136562412,1.0,18/53,17.75%,OLFM1;FLRT2;NOTCH1;RYR2;RBM20;HEY2;CCM2L;MYLK2;DYNLL1;HEYL;TBX1;SMAD2;TTN;TBX3;EPHB4;ACVR1;NOG;ISL1
prerank,Negative Regulation Of DNA Replication (GO:0008156),0.46022549651892924,1.0713097723628469,0.3524229074889868,0.6170791192038025,1.0,4/13,14.14%,S100A11;GTPBP4;PDS5A;TERF1
prerank,Regulation Of Cell Fate Commitment (GO:0010453),-0.49574730059208166,-1.0712328168309484,0.3896353166986564,0.7514325414850205,1.0,4/12,16.96%,MTA3;CHD3;RBBP7;GATAD2B
prerank,Regulation Of Multicellular Organismal Development (GO:2000026),0.33795212672197794,1.0710091267898623,0.3333333333333333,0.6173515154688529,1.0,13/54,17.25%,ALOX15B;RUVBL1;CDK1;DR1;KAT6A;HPSE;SOX17;YEATS2;CCSAP;BRPF1;UCHL5;ACTR8;TADA2A
prerank,Steroid Hormone Mediated Signaling Pathway (GO:0043401),-0.5158567384051775,-1.0707776616618534,0.37407407407407406,0.7517922558895191,1.0,2/10,4.43%,CALCOCO1;BMP4
prerank,Monocyte Activation (GO:0042117),0.5388988074392931,1.0705985201301276,0.4148936170212766,0.6178563879264415,1.0,3/7,4.35%,CSF1;HYAL2;ADAM9
prerank,tRNA Aminoacylation For Mitochondrial Protein Translation (GO:0070127),0.5701091494730487,1.0705486258382044,0.41478439425051333,0.6176486185525777,1.0,1/6,4.72%,DARS2
prerank,Vacuolar Transport (GO:0007034),0.3557881877040314,1.0699118562010699,0.3627906976744186,0.6186440672309405,1.0,12/44,14.86%,ARSB;NPC1;VTI1B;GRN;CHMP2A;BECN1;PSAP;M6PR;VPS13D;CHMP2B;VPS37D;IGF2R
prerank,Regulation Of Actin Filament Length (GO:0030832),-0.508307628579561,-1.0698753031030226,0.3946869070208729,0.7532891304682899,1.0,4/9,14.41%,TMSB4Y;MYO3B;EPS8;CXCL12
prerank,Negative Regulation Of Protein Localization To Cell Surface (GO:2000009),0.5238897455360989,1.0698653816549397,0.39439655172413796,0.6184013839318557,1.0,2/8,7.76%,PICALM;GPM6B
prerank,Negative Regulation Of Response To Stimulus (GO:0048585),-0.37091518412591906,-1.0697169921921443,0.35555555555555557,0.7529041122427576,1.0,9/47,9.68%,THY1;COL3A1;ADRA2A;APOA1;SLIT2;MCTP1;TLE5;PDCD1;KLF4
prerank,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),-0.44784665419763914,-1.0690916956812395,0.38492063492063494,0.7537380088558755,1.0,3/16,3.42%,RTN2;RTN1;PIN1
prerank,Regulation Of Platelet Activation (GO:0010543),-0.4157997775467953,-1.0686045686037873,0.36585365853658536,0.7542219385755017,1.0,3/25,2.00%,NRG1;GP1BB;PLA2G4A
prerank,Positive Regulation Of Collagen Biosynthetic Process (GO:0032967),-0.47385253921727877,-1.0681746009065758,0.3889908256880734,0.7545465482724915,1.0,3/15,5.58%,SCX;BMP4;WNT4
prerank,Endosomal Vesicle Fusion (GO:0034058),-0.5047950859537643,-1.0679269055848999,0.40384615384615385,0.7544242930307098,1.0,4/10,20.86%,VPS11;TGFBRAP1;SAMD9;VPS16
prerank,DNA Replication Checkpoint Signaling (GO:0000076),0.4409736235152048,1.0677869065556458,0.34497816593886466,0.622259144663494,1.0,4/17,17.27%,DNA2;TIPIN;CLSPN;RAD9B
prerank,Ephrin Receptor Signaling Pathway (GO:0048013),-0.3700026922101445,-1.0677277504217424,0.35454545454545455,0.7541555789236323,1.0,7/43,7.62%,EPHA7;ARHGEF28;EFNA5;EFNB2;EPHA3;CDK5R1;PAK3
prerank,Response To Steroid Hormone (GO:0048545),0.38725563585439143,1.067550011707039,0.3724137931034483,0.6224260307564103,1.0,9/28,16.76%,TGFB2;HSPA1B;TGFB1;ATP1A1;HSPA8;THBS1;AKR1B1;PAQR8;HSPA1A
prerank,Leucine Transport (GO:0015820),-0.5236107531374239,-1.067405220408821,0.41385767790262173,0.7541833429841174,1.0,3/9,5.03%,SLC7A8;SLC6A15;SLC43A2
prerank,DNA Alkylation (GO:0006305),0.45818253488264127,1.0671321671125253,0.37474541751527496,0.6229634208511527,1.0,4/14,14.45%,HELLS;GATAD2A;SPOCD1;FOS
prerank,Positive Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035774),-0.49545774459613046,-1.0671100888983096,0.4137291280148423,0.7541297126003846,1.0,6/11,29.68%,PPP3CB;GPLD1;ANO1;C2CD2L;TRPM4;CFTR
prerank,Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:0003198),-0.5276679977206313,-1.0670081720232063,0.4101123595505618,0.7536494034706813,1.0,3/8,11.52%,NOTCH1;HEY2;HEYL
prerank,Liver Development (GO:0001889),0.3785037526843216,1.0669123188601461,0.34507042253521125,0.6230625925807156,1.0,10/32,14.90%,CEBPB;CEBPG;XBP1;PCK2;PRKCSH;ARID5B;CITED2;IL6;PCK1;COBL
prerank,mRNA Modification (GO:0016556),0.3991144763684013,1.0668636847499922,0.37303370786516854,0.6228217565690354,1.0,10/25,29.17%,DKC1;METTL8;CBLL1;PUS7;METTL14;PUS3;PUS1;PCIF1;TRMT10C;METTL4
prerank,Melanosome Assembly (GO:1903232),0.4369279985254323,1.0662377268950436,0.38799076212471134,0.623727479794753,1.0,3/17,12.59%,RAB32;AP1S3;AP1S2
prerank,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),-0.3844413031226964,-1.0661648667203385,0.3467600700525394,0.7550371460897134,1.0,9/36,8.71%,SHH;SIX1;NELL1;FGF10;BMP4;NPNT;KDR;SLIT2;SFRP2
prerank,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),0.39643134665863927,1.0661573736875327,0.3747178329571106,0.623566316150264,1.0,6/24,15.87%,APOC1;AKR1C3;BMP2;TRIB3;DCAF5;GPER1
prerank,Pyruvate Metabolic Process (GO:0006090),0.3605165283950419,1.06585354243176,0.3691588785046729,0.6238279441192727,1.0,13/43,15.47%,HK2;PCK2;PFKFB2;GCK;UCP2;PGM1;SDS;ENO1;LDHC;PDHX;PGK1;PCK1;VDAC1
prerank,Regulation Of Calcium Ion Transmembrane Transport (GO:1903169),-0.4379059221099371,-1.065667128900104,0.39664804469273746,0.7555321810905851,1.0,6/18,13.32%,HRC;ATP1A2;CACNB1;NOS1AP;CACNG6;LIME1
prerank,protein-DNA Complex Disassembly (GO:0032986),0.43756314454824147,1.0655836691684333,0.38095238095238093,0.6240561541372492,1.0,4/16,14.05%,MYC;SET;SSRP1;SMARCB1
prerank,Regulation Of Acute Inflammatory Response (GO:0002673),-0.4596995055417917,-1.065458811447613,0.38317757009345793,0.755297781548263,1.0,5/15,15.30%,C2CD4B;PTGES;DNASE1L3;DNASE1;KLKB1
prerank,Calcineurin-Mediated Signaling (GO:0097720),-0.5056940814752962,-1.0650384216492068,0.37593984962406013,0.7556064804834492,1.0,6/10,34.09%,PPP3CB;NFATC2;PPP3R2;NFATC3;NFATC4;NFATC1
prerank,Regulation Of MAP Kinase Activity (GO:0043405),0.3007012343427506,1.0648882148515635,0.3014354066985646,0.6251150910918388,1.0,24/107,12.57%,RGS2;FGF2;APOE;CD300A;PPARG;VEGFA;LYN;HYAL2;TGFB1;ADAM9;SMPD1;RGS14;CD40;PDCD10;PIK3R5;PAQR3;BMP2;IRAK3;IL1B;TRIB3;TLR4;FLT1;THBS1;SPRY1
prerank,Regulation Of Axon Guidance (GO:1902667),0.5871883202714996,1.0646796401648708,0.43373493975903615,0.6252106571823487,1.0,2/5,3.14%,VEGFA;YTHDF1
prerank,Carbohydrate Catabolic Process (GO:0016052),0.37712702453582564,1.064557050618556,0.36995515695067266,0.6251202493268985,1.0,10/33,15.56%,HK2;PFKFB2;NAGA;GCK;UCP2;PGM1;ENO1;MANBA;PGK1;NEU4
prerank,Golgi To Plasma Membrane Protein Transport (GO:0043001),0.40479322638202814,1.064463361464789,0.375,0.62500108455033,1.0,6/25,8.98%,GOLPH3;MACF1;RAB31;RAB10;SYS1;BBS2
prerank,Plasma Membrane Organization (GO:0007009),0.336848576717519,1.063904498400225,0.37122969837587005,0.6258195835427955,1.0,14/69,12.58%,UGCG;PLSCR1;COLEC12;CR1;SLC9A3R1;CHMP2A;SMPD1;ANO6;DEGS1;CHMP4A;P2RX7;FLOT1;SERP1;CHMP2B
prerank,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),-0.38660293323546674,-1.0638800874560994,0.37291280148423006,0.7577131350187306,1.0,3/36,3.85%,RBFOX2;CALCOCO1;TRERF1
prerank,Negative Regulation Of Telomere Capping (GO:1904354),0.5647397660708269,1.063647794205392,0.42355371900826444,0.6259926097339117,1.0,4/6,23.01%,TERF2;NBN;RAD50;ERCC4
prerank,Negative Regulation Of DNA Metabolic Process (GO:0051053),0.3729643740147902,1.0634365558519419,0.3558139534883721,0.6260881695542059,1.0,7/33,14.14%,S100A11;CDKN1A;NIBAN2;GTPBP4;PDS5A;DFFA;TERF1
prerank,Ganglioside Metabolic Process (GO:0001573),0.4250262415146163,1.0632063819959778,0.38202247191011235,0.6262531499516699,1.0,3/18,2.61%,ST8SIA4;HEXB;GM2A
prerank,Heart Process (GO:0003015),0.44680732449498844,1.0628446913560843,0.3741935483870968,0.6266488699649394,1.0,4/15,13.30%,FYN;RANGRF;ZNHIT1;TRDN
prerank,Peptidyl-Tyrosine Phosphorylation (GO:0018108),0.3345697795040188,1.0627449944952356,0.3515439429928741,0.6265369967460129,1.0,10/62,6.84%,FGR;HCK;LYN;DDR2;FYN;PTPN6;ABI3;BTK;JAK3;SYK
prerank,Negative Regulation Of Muscle Hypertrophy (GO:0014741),0.5530843859012227,1.0626486948755207,0.4132762312633833,0.6264140222637067,1.0,1/6,0.54%,RGS2
prerank,Rescue Of Stalled Ribosome (GO:0072344),0.426029856442551,1.062619932491659,0.35,0.6261538267601775,1.0,13/19,35.27%,LTN1;ASCC2;MTRES1;USP10;HBS1L;PTRH1;PELO;NEMF;ZNF598;GCN1;RNF14;RACK1;ASCC3
prerank,Regulation Of Neurogenesis (GO:0050767),0.334979560887167,1.0625808072126486,0.3492063492063492,0.6258988053515918,1.0,20/60,16.55%,B2M;S100A10;RGS14;TGM2;LRP2;NUMB;FXR1;SNW1;IL1B;PAX6;CTNNB1;YTHDF2;HOOK3;DYNLT1;BHLHE41;IL6;GPER1;FAIM;LIG4;HEY1
prerank,Positive Regulation Of Myotube Differentiation (GO:0010831),0.5450095648582648,1.062483642234743,0.4264069264069264,0.6257595549256855,1.0,4/7,26.98%,PIEZO1;MYOG;MAPK14;MMP14
prerank,Protein Methylation (GO:0006479),0.37094616465398395,1.062465639895972,0.34334763948497854,0.625463024500499,1.0,9/32,14.24%,CARM1;GSPT1;ETF1;FAM98B;SNRPB;PRMT1;ICMT;METTL21A;EEF1AKMT3
prerank,Organelle Disassembly (GO:1903008),0.34735799504776266,1.0622534004914317,0.32242990654205606,0.6255709997475544,1.0,21/53,22.61%,PLIN2;MCTS1;PLK3;RETREG1;PLAAT3;CDK1;UFC1;DYRK3;UFL1;SNX7;DDRGK1;MTIF3;PLIN3;ASCC2;KIF5B;UFM1;HBS1L;PNPLA2;VRK1;ZFAND1;KIF9
prerank,"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",0.4765045697513741,1.0620923114190222,0.40397350993377484,0.625567731362567,1.0,5/12,19.22%,TSR1;RPP40;SDE2;NOP14;KRI1
prerank,Regulation Of Atrial Cardiac Muscle Cell Membrane Depolarization (GO:0060371),-0.6019058370395958,-1.0618190743857663,0.4327485380116959,0.7620591706489688,1.0,2/5,12.43%,SCN1B;SCN5A
prerank,Positive Regulation Of Cellular Component Organization (GO:0051130),-0.3198185471457985,-1.0616368242877783,0.3373083475298126,0.7617890953698209,1.0,11/104,6.81%,SLC18A3;NRG1;CALY;IGF1R;AJUBA;NEURL1;TIRAP;NRXN1;LRP4;CDH5;ATP10A
prerank,Sprouting Angiogenesis (GO:0002040),-0.3637692845255094,-1.0614099748879877,0.3591549295774648,0.7616127894621726,1.0,16/50,14.11%,EFNB2;ESM1;NELL1;BMP4;KDR;RAMP2;SLIT2;EGR3;ADGRA2;GPLD1;NR4A1;ADTRP;SEMA5A;BMPER;PIK3R3;FLT4
prerank,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),0.4232518270070499,1.0611114088848845,0.38386308068459657,0.6272214871613553,1.0,6/19,10.24%,FGF2;TGFBR1;POLR2D;BMPR1A;RBPJ;RUNX1
prerank,Branching Involved In Blood Vessel Morphogenesis (GO:0001569),-0.48740501790713103,-1.060967676879632,0.40229885057471265,0.761956490247302,1.0,4/12,8.71%,SHH;NELL1;KDR;SFRP2
prerank,Integrin Activation (GO:0033622),0.5196068855965323,1.0607862305608775,0.386892177589852,0.6275148027668489,1.0,3/8,11.31%,FERMT2;FERMT3;KRIT1
prerank,Negative Regulation Of Fat Cell Differentiation (GO:0045599),0.39536509084014915,1.0606381222658314,0.36961451247165533,0.6274707522815691,1.0,14/29,21.16%,WWTR1;FERMT2;TGFB1;ZFP36L2;BMP2;ASXL1;SIRT2;TRIB3;LRP3;IL6;GPER1;GPS2;WNT5A;RORA
prerank,Regulation Of MAPK Cascade (GO:0043408),-0.29723232939253613,-1.0601754112194792,0.3250388802488336,0.7631936864489853,1.0,44/184,14.65%,RET;LBH;EGFR;EPHA7;FGFR3;IGF1R;DOK6;ADRA1D;ULK4;ADRA2A;NEK10;ARHGEF5;FGF10;TIRAP;GPR37L1;BMP4;FLT3;MYOC;JCAD;SOX2;PEBP1;KDR;PRDM11;GRAP2;FGFR1;CX3CL1;PAK3;RRAS;PHB2;SPRY3;PAGE4;PELI2;CARTPT;IGFBP6;CAV1;DUSP2;CD24;DOK4;ADRA1B;TBX1;FLT4;GRM4;DAG1;PPEF2
prerank,Astrocyte Differentiation (GO:0048708),0.5883693463745612,1.0596611114049237,0.4498977505112474,0.629247886747099,1.0,2/5,8.15%,STAT3;S100A9
prerank,Negative Regulation Of Phospholipase Activity (GO:0010519),0.5769683746003614,1.0595841844902287,0.44258872651356995,0.6290837741867767,1.0,2/5,3.76%,RGS2;ANXA1
prerank,Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),0.34431307379533527,1.0595035299182514,0.3541666666666667,0.6289149545216963,1.0,22/51,28.16%,TAF10;MED31;MED28;ZNHIT1;TAF13;MED11;TAF4B;TP53;TAF4;PSMC6;MED26;TAF6;MED27;MED18;MED4;MED15;TAF7;TAF8;MED30;GTF2A2;SRF;MED9
prerank,Skin Development (GO:0043588),0.3325743250561517,1.059403218255827,0.35224586288416077,0.6287929688581452,1.0,8/60,5.48%,UGCG;CSTA;ST14;AHDC1;ANXA1;ADAM9;ASAH1;AKR1C3
prerank,Negative Regulation Of cAMP-mediated Signaling (GO:0043951),-0.5394999919324284,-1.0593485357496597,0.44227005870841485,0.7645235177284018,1.0,1/8,1.52%,PDE4D
prerank,tRNA Surveillance (GO:0106354),0.5307830698281735,1.0593321618884388,0.41043083900226757,0.6286091618951024,1.0,5/7,25.43%,EXOSC8;TRNT1;EXOSC2;ZCCHC7;EXOSC7
prerank,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.26700193714069864,1.0592754786515275,0.27692307692307694,0.6284053705514826,1.0,66/303,18.45%,FEM1C;UBXN2B;TNFSF13B;AUP1;SPSB1;AKIRIN2;CANX;UBXN4;ARRB2;PELI1;CDC26;SH3BGRL;MDM2;PSMB6;HSPA5;LTN1;FBXO6;MAN1A1;TRIM9;SELENOS;APPBP2;DNAJB2;ANAPC11;ZFAND2A;APC2;DNAJB9;UBE2D3;SGTA;WDR26;DCAF12;UBE2G1;AMFR;PSMC2;ANAPC16;COP1;SIRT2;CTNNB1;RHOBTB3;RAD23A;PSMD2;PPP2R5C;SIAH2;FBXW11;FBXL5;AGAP3;PEX10;NFE2L2;FEM1B;ZNRF2;PSMA2;RNF4;UBE2J2;ANAPC10;PCBP2;ANAPC1;ANAPC5;PSMA4;PSMC1;PSMB2;ASCC2;RAD23B;PSMA1;PSMC6;UBE2C;HSP90B1;CALR
prerank,Peptide Catabolic Process (GO:0043171),0.41965767392545195,1.0591642713683345,0.3865546218487395,0.6283186041234724,1.0,6/20,20.53%,CTSH;TPP1;ERAP1;LTA4H;IDE;ENPEP
prerank,Mitotic Nuclear Membrane Disassembly (GO:0007077),0.5696233318925389,1.0589215639927438,0.41237113402061853,0.6285314558451753,1.0,1/6,1.89%,NEK6
prerank,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),0.32573813497843074,1.0587196481461643,0.3231132075471698,0.6286141968605115,1.0,5/66,1.06%,TGFB2;ALOX5;APOE;NUPR1;B2M
prerank,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),-0.319552413472199,-1.058218249683914,0.32998324958123953,0.7666049004806995,1.0,14/111,7.77%,PDGFD;EGFR;CEMIP;EDN3;FGF18;CALM3;ADRA2A;NEK10;PDGFRB;FLT3;CCND1;FGFR1;TAB1;ELANE
prerank,Branched-Chain Amino Acid Transport (GO:0015803),-0.5089337994051105,-1.058170617422229,0.43045112781954886,0.7659664153952643,1.0,3/10,5.03%,SLC7A8;SLC6A15;SLC43A2
prerank,Cellular Response To Acid Chemical (GO:0071229),0.38896532727973376,1.0579484277271896,0.39816933638443935,0.6298111125670717,1.0,10/26,15.96%,VEGFA;XBP1;SESN2;RRAGD;LAMTOR5;RRAGA;IPO5;LAMTOR2;CPEB4;RRAGC
prerank,Fatty Acid Transport (GO:0015908),0.37697493307240093,1.0578969753824197,0.36086956521739133,0.6295884918195829,1.0,5/33,2.94%,ACSL1;APOE;PPARG;FABP5;PMP2
prerank,Regulation Of Feeding Behavior (GO:0060259),-0.4795287450267813,-1.0578858246376617,0.4076086956521739,0.765925748771324,1.0,7/13,23.19%,LEPR;NR4A3;SGIP1;UCN;CFAP20;GNB3;MC4R
prerank,Respiratory Tube Development (GO:0030323),-0.4165379968107879,-1.057773344152179,0.37593984962406013,0.7654695019889945,1.0,7/24,9.81%,SHH;STRA6;CCDC39;FGF9;BMP4;ZIC3;DNAAF1
prerank,Immunological Synapse Formation (GO:0001771),0.5683091595473819,1.0572801851627942,0.4355179704016913,0.630457711328852,1.0,3/6,14.53%,CD81;MSN;CORO1A
prerank,Vesicle Docking (GO:0048278),-0.4308961316390485,-1.0566822484594893,0.3763440860215054,0.7674924540363658,1.0,2/18,3.76%,STX1B;TSNARE1
prerank,Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669),-0.5937331587999619,-1.05649355231877,0.423728813559322,0.7671933096518593,1.0,2/5,14.41%,GAS6;CXCL12
prerank,Negative Regulation Of Viral Life Cycle (GO:1903901),0.44971746495380527,1.0562310389327159,0.3813559322033898,0.6322791404195715,1.0,6/16,15.32%,PPIA;IFITM3;IFITM2;SNX3;BST2;IFITM1
prerank,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),0.3216973293685272,1.0561964420974208,0.38028169014084506,0.6320278788349019,1.0,14/76,13.26%,ELL2;INTS10;HNRNPU;MED31;MED28;WDR43;RNF168;INTS13;NELFE;INTS12;CDK13;MED11;ZMYND11;CDC73
prerank,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),-0.4317169853765034,-1.0559087709316826,0.3929236499068901,0.767876365551188,1.0,7/21,18.14%,HECW1;PLN;ADRA2A;HECW2;PCSK9;STK39;NEDD4L
prerank,Peptidyl-Tyrosine Dephosphorylation Involved In Inactivation Of Protein Kinase Activity (GO:1990264),-0.5581641220483402,-1.0558930951279861,0.4274952919020716,0.7671654680861859,1.0,3/7,11.34%,PTPRB;PTPRR;PTPRT
prerank,Regulation Of Metal Ion Transport (GO:0010959),0.3728815284829124,1.0558751822585521,0.3555045871559633,0.632326684628679,1.0,9/33,12.10%,F3;B2M;KCNA5;SRI;NKAIN4;CD4;ATP1A1;P2RX7;ORAI1
prerank,Locomotor Rhythm (GO:0045475),-0.57266821412392,-1.0556171405601185,0.43047619047619046,0.7671474307042042,1.0,2/6,18.09%,EGR1;NCOR1
prerank,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),-0.40278257243302995,-1.055498213262538,0.366120218579235,0.7667051150164061,1.0,5/28,9.28%,GNB5;PLN;CALM3;ATP1A2;PPP3CB
prerank,Positive Regulation Of cAMP-mediated Signaling (GO:0043950),-0.574092681491744,-1.0553916250064472,0.45233265720081134,0.7662276983197299,1.0,3/6,23.09%,RAPGEF2;POMC;OR51E2
prerank,Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145),0.42766753978766836,1.0552206850473493,0.3944954128440367,0.6333359662403003,1.0,6/20,17.97%,CDC26;ANAPC11;ANAPC16;ANAPC10;ANAPC5;UBE2C
prerank,Regulation Of Cytoplasmic Translation (GO:2000765),0.39765991190941824,1.054241799428708,0.37831858407079644,0.6349944446862875,1.0,5/22,11.04%,YBX3;YBX1;HNRNPU;DHX9;ZNF385A
prerank,Organelle Organization (GO:0006996),-0.27535753123938694,-1.0540599514770161,0.3021897810218978,0.7687895649139156,1.0,52/380,10.58%,THY1;CHGA;TPM1;MAST1;SYNE1;WTIP;MAST4;PACSIN1;AJUBA;RNF112;CNN2;DYNC2H1;SEC16B;KIFAP3;CHMP1B;KIF3A;KRT16;ATL1;SH3D19;FGD6;PCLO;PPARGC1A;GOLGA2;NUMA1;MAPK15;PNPLA3;DMTN;CENPT;ZMYM4;MICAL2;ATP8B2;ANK1;MRAP;ABCD2;RAB6B;MSTO1;CFAP410;BSCL2;SPTSSB;KLHL20;PRM2;MIEF2;TJAP1;MAST2;PHB2;VPS13B;ATL2;ARMC2;FGD5;CHMP1A;MARK1;FGD1
prerank,Fc-epsilon Receptor Signaling Pathway (GO:0038095),0.4092166990975643,1.0539858018659487,0.368763557483731,0.635179949391846,1.0,7/22,16.17%,FCER1G;LYN;MAP3K7;SYK;PLCG2;LILRA4;VAV1
prerank,Negative Regulation Of Macroautophagy (GO:0016242),0.4156278326599926,1.053720583350486,0.3792325056433409,0.6353977416135398,1.0,6/22,23.58%,NUPR1;MTM1;UBQLN4;MTOR;SMCR8;LRRK2
prerank,Positive Regulation Of Adenylate Cyclase Activity (GO:0045762),-0.41218640991254357,-1.0533904519689585,0.3766478342749529,0.7697797602091115,1.0,4/25,8.62%,ADCYAP1;CACNA1D;LHCGR;ADORA2B
prerank,Prostaglandin Biosynthetic Process (GO:0001516),0.44129674806024577,1.0532534556828217,0.4033970276008493,0.6360041592051314,1.0,5/15,4.49%,CD74;PNPLA8;PTGS1;DAGLB;CBR1
prerank,Negative Regulation Of Defense Response To Virus (GO:0050687),0.46396116264160825,1.0532130630863112,0.39828693790149894,0.6357684548984256,1.0,5/13,14.76%,PPM1B;C1QBP;TSPAN6;ILRUN;PCBP2
prerank,ATF6-mediated Unfolded Protein Response (GO:0036500),0.5500912248242937,1.0529798174444407,0.4260869565217391,0.6359124730630916,1.0,2/6,14.42%,XBP1;MBTPS2
prerank,"Synaptic Transmission, Glutamatergic (GO:0035249)",-0.4025895308016579,-1.0528441279255696,0.36971830985915494,0.7703384732105039,1.0,12/26,23.06%,GRIK2;GRIN3B;GRIN2A;GRIA3;GRID2;GRIA1;UNC13A;GRIN3A;GRIN2B;SLC1A4;GRIK4;GRIN2D
prerank,Response To Axon Injury (GO:0048678),-0.43661611773557957,-1.0525124623959632,0.3905325443786982,0.7704332010647462,1.0,6/18,8.44%,NREP;FLRT3;MAPK8IP3;GAP43;MORN4;RTN4RL1
prerank,Leucine Metabolic Process (GO:0006551),0.5548668087152244,1.052393864033758,0.43670886075949367,0.6367466430584557,1.0,4/6,40.19%,HMGCLL1;HMGCL;MCCC2;IVD
prerank,Metanephric Nephron Tubule Development (GO:0072234),-0.5827577129573557,-1.0523001976648008,0.4461839530332681,0.7702442148269413,1.0,4/5,34.27%,POU3F3;PKD2;PKD1;PAX8
prerank,Icosanoid Transport (GO:0071715),0.46374238334984363,1.0522695218162046,0.379746835443038,0.6366735850798151,1.0,1/12,0.10%,ABCC3
prerank,Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315),0.4697913179160158,1.0519657442269925,0.3934782608695652,0.6369071637743469,1.0,3/12,23.90%,SEH1L;RMDN1;NDC80
prerank,Peptide Biosynthetic Process (GO:0043043),-0.3914635152413032,-1.051752691545293,0.3784786641929499,0.7708971162629027,1.0,3/30,6.88%,EEF1A2;DMD;CARNS1
prerank,Positive Regulation Of mRNA 3'-End Processing (GO:0031442),-0.5197526928574583,-1.0516730392191334,0.4411764705882353,0.7703447000903048,1.0,2/9,13.58%,NCBP1;CPEB1
prerank,Hexose Transmembrane Transport (GO:0008645),-0.4309759490717885,-1.0507250417843963,0.3877551020408163,0.771949373601314,1.0,5/18,12.88%,SLC2A12;SLC2A6;SLC45A1;SLC2A11;SLC2A10
prerank,Regulation Of Establishment Of Planar Polarity (GO:0090175),-0.3959988833968233,-1.0507198839653988,0.3720073664825046,0.7712201397668424,1.0,11/27,26.31%,SMURF1;FZD6;PRICKLE1;WNT11;FZD2;VANGL1;VANGL2;TIAM1;PRICKLE2;WNT7A;DVL3
