,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IPP,232.38500603075983,-0.019833667172829857,0.12281796710291977,-0.16148831999645066,0.8717088099148481,0.9428452887727948
ABHD13,64.29673168391801,-0.06060953848296359,0.3778564709978629,-0.16040360066588988,0.8725631534249156,0.9429270374337818
HEY2,228.73546674112632,0.049228716707168906,0.3053456533949425,0.16122291625843163,0.8719178326513248,0.9429270374337818
ORMDL1,382.9650753238495,-0.027026248477500747,0.16918007100336147,-0.1597484166853421,0.8730792596197128,0.9429270374337818
SCAMP4,1165.4819460013073,0.031516621501747014,0.19604926987308086,0.1607586782758761,0.8722834718072825,0.9429270374337818
ALKBH8,13.634850737922784,-0.15718651744216972,0.979506673456079,-0.16047518786937387,0.8725067655256625,0.9429270374337818
DNAL4,103.03051923341411,0.022709722895876326,0.14235842616111655,0.15952496461413682,0.8732552912424205,0.9429270374337818
HIST1H1D,271.9153391439594,0.06100613004423009,0.379861094534971,0.1606011537425655,0.8724075461398051,0.9429270374337818
TMTC4,482.22910892400233,-0.021490182882064675,0.13445710736863362,-0.15982928163958066,0.8730155571749856,0.9429270374337818
TMEM25,165.8272657668712,-0.030682253019752116,0.19196179024537724,-0.15983520981197452,0.8730108872106123,0.9429270374337818
ALKAL1,4.451993086481323,-0.10495552667461257,0.6576467932504979,-0.15959254686829283,0.8732020504655646,0.9429270374337818
ZNF692,121.98222416687993,0.037158915465147366,0.23248120289021193,0.15983621472698364,0.873010095581358,0.9429270374337818
KRCC1,555.8282239017668,-0.02291586368570676,0.14281546075963653,-0.1604578633420857,0.8725204116718908,0.9429270374337818
TIMM8A,79.28400926118341,0.06136653580195056,0.3843980734425768,0.15964319293373821,0.8731621522635139,0.9429270374337818
GANAB,212.6476648206632,-0.028229001411659446,0.17635616788448671,-0.16006812662287742,0.8728274086669967,0.9429270374337818
ANPEP,24.019206800095322,0.07012683938313094,0.43910911440159506,0.15970253652944036,0.8731154026895189,0.9429270374337818
ATRN,597.095920012022,-0.014052000197843494,0.08799607273975424,-0.15968894702155476,0.873126108164578,0.9429270374337818
BEX2,56.49934964830495,0.06974219198525841,0.4364568604990976,0.15979171894676314,0.8730451475841712,0.9429270374337818
SYT2,78.58949693123022,0.06920382958571425,0.4339604196974691,0.1594703720536517,0.873298299258241,0.9429270374337818
RANBP3L,352.5959373612007,0.04861690835097384,0.3045181683078908,0.15965191377947108,0.873155282146095,0.9429270374337818
DLK1,22.38442862469882,0.06927772844835695,0.43318997453661257,0.1599245885652455,0.8729404789319615,0.9429270374337818
PRICKLE2,326.89670257099857,-0.020806433587464358,0.129886946862494,-0.1601887956415765,0.8727323552041912,0.9429270374337818
ANKRD54,148.59681619561871,0.03257842193660634,0.20251901291790325,0.1608659921219985,0.8721989477643329,0.9429270374337818
KIFC1,5.485567888640459,0.08987462749522941,0.5618589253654511,0.159959419416132,0.8729130411370636,0.9429270374337818
SLC25A20,105.27442098324595,-0.02793468426815568,0.1738414315516986,-0.16069060188248738,0.8723370918510461,0.9429270374337818
ZNF549,76.03545656791279,-0.03385096536231976,0.2124182667028429,-0.1593599547146042,0.8733852871755758,0.9429555279247821
BRCC3,178.41981816774984,-0.022453790253766513,0.1410677137228075,-0.15917029957604137,0.8735347030196258,0.9429863670156998
PROX2,5.615212511597137,-0.0832159224892669,0.5230648783073787,-0.1590929269779133,0.8735956607025266,0.9429863670156998
BTBD6,153.16189982209235,-0.028237259377606825,0.17743136252927164,-0.1591446910799008,0.8735548784847845,0.9429863670156998
MBD6,180.5649910453103,0.032344825576685395,0.20425772176789492,0.15835301254089154,0.8741786370927116,0.9429966973976645
EPHB4,71.77406063869255,0.036499887052566876,0.23044434771766278,0.15838916169593376,0.874150153691005,0.9429966973976645
ZNF431,34.6405374800054,0.03865975959664059,0.24355256244321125,0.15873271547144913,0.8738794617275771,0.9429966973976645
DNTTIP2,300.92766315478104,-0.025192442290302108,0.15890148090797818,-0.15854126812632643,0.8740303045839873,0.9429966973976645
CACNG6,7.984774145171964,-0.0714562256765077,0.4513644408579122,-0.1583115974769529,0.8742112699203926,0.9429966973976645
SH2D4A,29.926878511772234,0.03819175147511196,0.24042307867818785,0.1588522686136656,0.8737852671990546,0.9429966973976645
XPO1,212.3268410208528,0.068179236010926,0.43057730961442303,0.1583437735536499,0.8741859168958057,0.9429966973976645
BOLA3,139.57998585826306,-0.03841994717056305,0.24212371353577333,-0.1586789935174465,0.8739217892117012,0.9429966973976645
C1QTNF3,253.94317679518872,0.03195467911148029,0.20149837050483396,0.15858529789308493,0.873995612781748,0.9429966973976645
ELAVL2,79.00727929572086,-0.06020626879375991,0.37976315980942726,-0.1585363594087763,0.874034172261055,0.9429966973976645
CAMK1G,14.871905884658245,0.05777344943506646,0.3656413049372299,0.15800580693416053,0.8744522229274252,0.9431912233987756
GNAQ,2556.5113014268095,0.01623803117316433,0.10290770689202858,0.15779217770542078,0.8746205627241082,0.9432053794152762
FOSB,94.15014682531042,0.0903065074769462,0.5724014595570799,0.15776777988446206,0.8746397885641519,0.9432053794152762
ANAPC1,48.05922159626842,0.03585634368553821,0.22728646591063306,0.1577583757214853,0.8746471992019935,0.9432053794152762
ZAR1L,4.417027697717471,-0.09248248422453,0.5884647043082866,-0.15715893161891323,0.875119593847211,0.9436494026516011
SERPINE2,1118.108414217872,0.02151059403822505,0.1370030287875519,0.1570081641886993,0.8752384138157505,0.9437121279864928
ZNF343,120.48212545948238,0.026496005648321178,0.16888512944525438,0.15688773626993663,0.8753333252045301,0.9437490673629773
MICOS13,427.5090524480343,0.0248412313306453,0.15841892188163187,0.15680722375579778,0.8753967795519192,0.9437520882580103
KIFC3,240.1694419359573,-0.02807744669254628,0.17916300982921107,-0.15671452896058952,0.8754698361155377,0.9437654600220152
ZNF254,219.18038285753613,-0.01946882404919294,0.1246956135161348,-0.15613078519938314,0.8759299328368788,0.9441960342876228
KRTCAP3,18.274030878549386,-0.04341709641384935,0.27841869110088596,-0.15594174457963034,0.876078940375467,0.9442630632732153
CHCHD3,236.70034393349837,0.039507538185823324,0.25341927973884976,0.15589791836886327,0.8761134861488052,0.9442630632732153
WFDC3,35.534477857154094,-0.03872972975581075,0.24901219777996156,-0.1555334642282628,0.8764007742883596,0.9445072757949076
PPM1D,99.46770111556602,-0.03024715917136242,0.19480365886746592,-0.1552699746360564,0.8766084852833296,0.9446656992179936
ZNF780A,123.90336916499083,0.02436570553384353,0.1570095155665037,0.15518617101600493,0.8766745501425562,0.9446714681591534
TUBA1B,66.60700829128294,-0.26946827958311514,1.7373468770179947,-0.15510332631191884,0.8767398599046167,0.944676422693431
ACAP1,30.06986113695779,0.05213083841494584,0.3364065116998101,0.1549638208592835,0.876849839475531,0.9447295043788437
SH3BGRL2,660.4357482280608,-0.03527971058062926,0.22778859684598227,-0.15487917775130508,0.8769165693001703,0.9447359840968392
TEDC2,7.704143492856654,-0.06454105688690706,0.41767969520912035,-0.15452284999057275,0.8771974958997772,0.9449436633098706
C17orf100,31.61334961639245,-0.05408998222047928,0.3503155847150069,-0.15440358516873645,0.8772915270034954,0.9449436633098706
KLHL2,1318.0430744977898,-0.020358665274002496,0.13181644702767567,-0.15444707950388065,0.8772572348777166,0.9449436633098706
RCAN3,173.52020033013747,-0.026776140094283984,0.17374586041125442,-0.15411095280719306,0.8775222523608002,0.9451267561939538
GLI2,26.820435857624602,0.04304106223828554,0.27961943163824593,0.15392729320031437,0.8776670636994613,0.9452172972843036
PIGQ,137.4112401588546,0.031170272583822017,0.20283144896485636,0.1536757378744691,0.8778654158800454,0.9452346461209263
PCP4L1,102.58261521327542,0.044881163364139776,0.2918308739894981,0.1537916902025756,0.8777739861443459,0.9452346461209263
SIT1,7.397294996734978,-0.06857051989213882,0.44618731858311994,-0.15368101475830015,0.8778612549614518,0.9452346461209263
CPSF4L,13.240610545878889,-0.06088894039125434,0.3970477051250993,-0.15335421815892333,0.8781189463681192,0.9452722040645547
HCFC1R1,633.0127580266865,0.02563914465452232,0.16719757528361023,0.15334639040686873,0.8781251190034346,0.9452722040645547
VAMP3,2401.17741486775,-0.020147809323313438,0.13147062519359395,-0.15324951329352285,0.8782015128246358,0.9452722040645547
C1orf216,219.21005210050546,0.023459011812947055,0.1530931630549173,0.15323356931708232,0.8782140857820135,0.9452722040645547
TM2D3,476.291325860811,0.021560881038894704,0.14076506544756817,0.1531692609266441,0.8782647978252743,0.9452722040645547
ELK3,76.18751706952787,-0.030089895008829932,0.19634152212795924,-0.15325283558319272,0.8781988929672302,0.9452722040645547
KANK3,155.31289999123285,-0.028759531333561943,0.18813680002628672,-0.15286499679777493,0.8785047399367034,0.9454418470173311
KREMEN2,4.609108920950485,0.09677566637360903,0.6337928021562297,0.15269290854103745,0.8786404533500762,0.9454418470173311
ZC3H4,435.484163752709,0.031125281320180862,0.20377627434520898,0.1527424201870175,0.8786014067729441,0.9454418470173311
MYOM2,25.420860331272724,0.04710615979092738,0.30856667977372254,0.1526612005725024,0.8786654594934207,0.9454418470173311
CFL2,2284.556549361645,0.028808075140186955,0.18889618703119226,0.152507446513094,0.8787867176705144,0.9455069372806808
HAUS8,28.131167665457607,-0.03325477988352131,0.2183918111713416,-0.15227118500991285,0.8789730509041073,0.945596061174374
TEP1,67.05886087497,-0.03214715011406416,0.21129381513310921,-0.152144302443554,0.8790731226144499,0.945596061174374
CALY,218.2456812932789,0.03939320128133561,0.25900527758164976,0.15209420305699042,0.8791126363077438,0.945596061174374
HDAC5,337.6039300603271,0.018653434192385975,0.12263235509489963,0.1521085864978368,0.8791012919689606,0.945596061174374
TRAPPC11,245.0495354075256,0.024197572715502245,0.15945625342069047,0.15175054095659854,0.8793836928243017,0.9457568606819281
MVK,458.6747606362971,-0.03850368996411782,0.25367080857528757,-0.1517860497247172,0.8793556853477339,0.9457568606819281
EME2,47.068513724910574,0.03846880065715337,0.25367878913604336,0.15164374123736157,0.879467931818938,0.9457820871589382
KLRG1,41.23971208630112,0.04130347749005816,0.2735648992819704,0.15098237236746367,0.879989621297084,0.9462123217042795
COL7A1,217.93239619791865,0.0225796557951457,0.14952098215882084,0.1510132923763278,0.8799652303513972,0.9462123217042795
HTRA1,3859.9314029904262,0.023239262615895956,0.15436900205458734,0.1505435826272828,0.880335768542187,0.9465191099030148
RABIF,262.31837794873775,0.02601961128825671,0.17337725042512514,0.15007511783960126,0.8807053507232478,0.9465215876571845
DISP3,38.1349299157852,-0.05377535943625621,0.35831003037598197,-0.15008053048313674,0.8807010804211103,0.9465215876571845
TNIK,2033.736697383187,0.024265227523314538,0.16159624820657992,0.15015959709840898,0.8806387012540283,0.9465215876571845
DAXX,265.01653366051767,-0.021117626776418926,0.14078331108971703,-0.15000092420728256,0.8807638860982246,0.9465215876571845
TRAPPC2L,516.8500639452752,0.030977398178172907,0.20619110477629898,0.15023634609155875,0.8805781512704015,0.9465215876571845
SPCS1,1169.241330594841,-0.027968394236157997,0.18598409400219104,-0.1503805709096204,0.8804643691211351,0.9465215876571845
OSBPL3,88.45086068574969,-0.03557144868973412,0.23679579659700925,-0.1502199329588243,0.8805911001101738,0.9465215876571845
FANCE,36.667877182363554,-0.030307654851954646,0.20247127626556077,-0.1496886640463668,0.8810102521885262,0.9467209616059026
SOHLH2,10.624141650690392,0.06073138016218275,0.40593888715156756,0.14960719971503283,0.8810745275686678,0.9467246494695443
CLUAP1,475.90876768333135,0.01932659330999536,0.1292790926153588,0.14949511880855587,0.8811629607153638,0.9467542928277214
GATB,191.2509578876393,-0.019126676977638944,0.12841691185796045,-0.14894204120711613,0.8815993670905174,0.9471577816701272
KCNIP3,112.56422616253722,0.049104859700049845,0.3304510638353483,0.14859949043625112,0.8818696751190139,0.9473827771922023
BICD2,241.88373073145547,-0.019457387756269793,0.13114802160789193,-0.14836203793026895,0.8820570578106596,0.9474532527636245
FJX1,68.32514721010877,0.027700809411247602,0.18668513161257416,0.14838251537211236,0.8820408980318822,0.9474532527636245
FBLL1,128.95993392786724,-0.04560384789905877,0.30880732930305965,-0.1476773495045635,0.8825974080902569,0.9478373711011385
NOD2,17.101041576311744,0.052851486340245994,0.357535679659249,0.1478215723550062,0.882483584093105,0.9478373711011385
SYTL4,482.5772068573431,-0.043977426049830716,0.2977333825791662,-0.14770740744241964,0.8825736854729685,0.9478373711011385
RFT1,129.98758164204932,-0.01903080531540933,0.1289798738997603,-0.14754864259054526,0.8826989886000008,0.9478810395180133
AARSD1,159.75600888375513,-0.02318076868557518,0.15755962482905683,-0.14712378701539172,0.8830343148531518,0.9479794355674791
SIDT1,111.57361660116905,-0.04013798583861335,0.2728142592295503,-0.1471256889283071,0.883032813681386,0.9479794355674791
PLEKHG2,42.742609242609824,-0.04693252659891659,0.31882736569945586,-0.14720357048383909,0.882971342462066,0.9479794355674791
TMEM88B,240.81714553578556,-0.04847047183351553,0.32931579862630694,-0.14718538265003703,0.882985697894516,0.9479794355674791
INCENP,92.98864153138048,0.02289590405132579,0.15574176855075042,0.147011969007305,0.8831225730689501,0.9480087779891593
GLUD1,2106.898860629152,0.03160431595354368,0.21538533448671868,0.14673383417148347,0.8833421118369782,0.9480241191177792
DLGAP1,132.717070280486,-0.024060118720585597,0.1640171033326572,-0.1466927425964059,0.8833745472028688,0.9480241191177792
PDSS1,38.98872489349638,-0.031707435994865606,0.21598542204014717,-0.1468035930173651,0.8832870485963192,0.9480241191177792
BRI3BP,328.2850318153373,0.023332014387007778,0.159061914532647,0.1466851097295132,0.8833805721779356,0.9480241191177792
TMUB2,359.66234678815454,-0.017353618170925938,0.11859851533896289,-0.1463223896296516,0.8836668917093077,0.948265988620471
CAMLG,350.98081645709823,0.03351949832547922,0.22969080681056056,0.14593312980577716,0.8839741777457015,0.9483609784117109
LARP6,108.8204371171369,0.04937033567815182,0.3381612929827752,0.14599641266650404,0.8839242203618087,0.9483609784117109
PGRMC2,530.9798305641318,-0.033571359936753024,0.22984863402859879,-0.1460585575312835,0.8838751617951506,0.9483609784117109
HDGFL2,401.6448768837244,0.02553912754733111,0.17504371323843468,0.14590142699122904,0.8839992050696307,0.9483609784117109
RBBP9,180.6759889249479,-0.019461149683138095,0.13347186531191224,-0.14580713049644634,0.884073646744396,0.9483754528330095
DNAJC3,650.2486454853142,0.023576920439517996,0.16189137900982473,0.14563419364095465,0.8842101731332901,0.9484402861823268
CSRNP1,181.95007323584213,0.039383580947653866,0.27053593033964135,0.14557615655048178,0.8842559917510936,0.9484402861823268
ALG12,186.03837472023892,-0.020958069241437696,0.14457980236743947,-0.14495848588984944,0.8847436489697718,0.9488325300137603
ATP6V0E1,498.4510749299699,-0.03972136039122341,0.273932826606683,-0.14500401752965503,0.8847076997877664,0.9488325300137603
ADARB2,281.09407288389156,-0.056993094699953846,0.39403228718473676,-0.14464067172554668,0.8849945834844001,0.9490362314967101
FXYD1,2328.766971316268,-0.027557571732115396,0.19065857979712472,-0.1445388492951052,0.8850749812163076,0.9490570400196917
NRF1,198.49660843375213,0.018942304401462575,0.1312876816481699,0.14428089645321743,0.8852786628842445,0.9491446285729239
C16orf95,50.33373199490869,-0.026541946933261486,0.18388743819875866,-0.14433801021564646,0.885233564737706,0.9491446285729239
GLYATL2,36.73948976397919,0.057337333945695304,0.3976243848283482,0.1441997426049397,0.8853427441930315,0.9491479330056201
NSUN5,47.553554432104626,-0.03215745868512327,0.22382044630574147,-0.14367525047821497,0.8857569156566396,0.9493722533151359
MED8,391.50031026392895,0.020101681815361015,0.1403049366709989,0.14327137941338056,0.8860758585360116,0.9493722533151359
ARSF,19.313005803111377,0.06404059042634513,0.4472156110403863,0.1431984681334433,0.8861334396069493,0.9493722533151359
SLC26A9,21.859723576995925,-0.049882114489066626,0.3468323782146124,-0.14382196594748328,0.8856410568873518,0.9493722533151359
