,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TBCE-1,9.713069915434936,0.5791199499982215,0.5152559528144207,1.1239461608060308,0.2610358668412486,
B3GALNT2,16.881466245900892,-0.0012036204737395219,0.3809877433162123,-0.0031592104860458476,0.9974793189218477,
GNG4,14.77444777292259,-0.12981709833166313,0.42721198484510764,-0.3038704505884364,0.7612265909351873,
LYST,55.67570749520402,0.2695462947251941,0.23494006431411366,1.1472981226599652,0.25125842965348744,
NID1,51.56767236660195,0.5057901498920871,0.5507258364284655,0.9184064309969682,0.35840612512004655,
ERO1B,34.530340643907486,0.3420582911711706,0.301643065971074,1.1339836043304645,0.2568014255212182,
LGALS8,57.110636878732144,0.31163838110194914,0.26512381525715123,1.175444691001003,0.23981685263083552,
HEATR1,26.67375418552909,0.5216718550970253,0.35759895307536516,1.4588181833605125,0.14461515653808782,
ACTN2,33.607900354218884,-0.03341626926984275,0.3574830081377937,-0.09347652478341648,0.9255249985345099,
MTR,114.10713730502974,-0.02504232846122713,0.18905155350815184,-0.13246296048102726,0.8946181180701533,
RYR2,5.206597170157227,0.7042020390450437,0.634458584465868,1.1099259373058854,0.26703094262121274,
CHRM3,1.3832182080209112,0.7538694655586996,1.4526154153641457,0.5189738850249758,0.6037789525789727,
FMN2,80.82093020721469,0.45692466884139366,0.2950252512796467,1.5487646120442986,0.12143831534935504,
GREM2,1.2787270973447653,-0.2254889281370436,1.2496339304223212,-0.18044398655279656,0.8568040247371007,
RGS7,17.235653007108397,-0.33828687480635744,0.4232737814359483,-0.7992152825027944,0.42416559191983816,
FH,89.38337974043651,-0.007146897460808729,0.21627701863965393,-0.03304510810145947,0.9736386162034055,
KMO,2.1770107310677993,0.2788620138542008,1.0068710960011802,0.2769590019633198,0.7818115868246763,
OPN3,11.955617784294555,0.2910345807382715,0.46867545724662063,0.6209725221116643,0.5346177026707548,
CHML,11.678279060338003,0.14951828816837195,0.4108958359048032,0.3638836783028692,0.7159448731847324,
EXO1,1.3452517568427682,-0.14198106877188693,1.3965873592726332,-0.10166286256939423,0.9190242807439502,
MAP1LC3C,3.067118863295205,1.8407907882270018,0.9262954744495233,1.9872609108027248,0.04689349100937356,
PLD5,6.4154546261780165,1.9772435205007506,0.6406473570406449,3.0863212011585763,0.002026497825136801,
CEP170,48.762149035764025,0.5173299985888824,0.26041981815952886,1.9865231542093107,0.046975264465258584,
SDCCAG8,114.66710808901979,0.11936461551301841,0.25167574820937344,0.4742793708264529,0.6353007002320331,
ZBTB18,64.80315850512504,0.2564330248590825,0.2462521730309209,1.0413431958908368,0.2977162957507502,
ADSS,90.76817743823864,0.029686234197060526,0.21675905873394619,0.13695498758138602,0.8910663744699655,
CATSPERE,2.1205847114355447,0.768237148895581,0.8759037748762749,0.8770793903749277,0.3804435180929223,
DESI2,23.828816177745736,-0.0004729443287762464,0.31861587129882085,-0.0014843715312997865,0.9988156433076077,
AL451007.3,0.4580500744683111,0.7141616856457661,1.9861097890771717,0.35957815100322077,0.7191626251377425,
COX20,16.574271746973622,1.489472264129346,1.1356013593908953,1.3116154289637842,0.1896499245101636,
EFCAB2,71.47998304921822,-0.5005485229155464,0.3533752796808813,-1.4164786041841162,0.156635424181312,
KIF26B,8.24529201245523,-0.8128530324698635,0.6602877914449492,-1.2310587034951022,0.218300909362092,
SMYD3,18.63139424446433,-0.2237965436649426,0.3400402343184787,-0.658147245761914,0.510443519445682,
TFB2M,4.6418637242699905,0.2863853857333537,0.7202980503262673,0.39759289311366613,0.6909303000484925,
CNST,42.35828208690987,0.12537653483883973,0.25904381321702324,0.4839974106380261,0.6283877067808514,
AHCTF1,9.60319294399961,0.5671991420826881,0.48070883988176816,1.1799224291822727,0.23803106827198128,
ZNF670,3.4238582378357987,0.5419800208251748,0.7448420222416288,0.7276442583006616,0.46683138058894147,
ZNF669,4.396338108731696,0.9166849951943197,0.6695329919656658,1.3691408880435392,0.17095523935970713,
ZNF124,10.308426314542935,-0.7124242237974076,0.5036867576396226,-1.4144192059683498,0.15723885422375156,
ZNF496,16.370691312010862,0.44140205684161343,0.36701961031239877,1.2026661367383122,0.22910554314742637,
NLRP3,18.69829730933017,-0.09153157496422519,0.3762755781515558,-0.2432567519100541,0.8078065051996113,
TRIM58,5.848855073835525,-0.3948201409591614,0.6756910863961079,-0.5843204815161753,0.5590047148813835,
OR2AJ1,0.5851748564461725,-0.4246895038306965,1.9320611189980783,-0.21981163000212461,0.8260178617130025,
OR2L5,0.41824476510766645,1.2056642644723041,2.2080452919619926,0.54603239746092,0.585043667623707,
OR2L3,0.8562302539138933,0.9557071181537528,1.4620760563765625,0.6536644342034196,0.5133280217235385,
OR2L13,2.616396426512675,1.502775822820757,0.9086495369728637,1.6538563677996314,0.09815669976117372,
OR2T4,0.5416589410462974,-0.08496772054116358,1.8910518279329354,-0.044931460516362376,0.9641619402935715,
SH3BP5L,45.66360645404882,-0.16247434861992407,0.2911501821247801,-0.558043094578218,0.5768149571938312,
ZNF672,16.559620059937956,-0.015122562599351007,0.40183312765729207,-0.037633936971589003,0.9699795492888501,
ZNF692,20.123118286849294,-0.038819833956245005,0.3657147601068322,-0.10614784578261209,0.9154650501023639,
PGBD2,6.651706335492207,0.14485910021860823,0.5091472021200683,0.2845132009277883,0.7760171189910955,
FAM110C,9.768050307390412,0.5852580870924324,0.5167070105175668,1.132669143594937,0.2573532202485411,
SH3YL1,39.88065261410866,-0.03546154571016236,0.2797855557889231,-0.126745448349433,0.8991418733000879,
ACP1,10.304342725927494,1.9133808110446924,0.7432246329402025,2.5744313714083225,0.010040500339615371,
ALKAL2,27.92092272616147,0.2453115683926662,0.47852464412952816,0.5126414520173902,0.6082021514876415,
TMEM18,58.25016805549967,-0.1611065179035729,0.2384207623865807,-0.6757235246247187,0.4992161971532336,
SNTG2,1.8223436040772982,0.5922095693064269,1.2854593531587075,0.46069879055390905,0.645014722856921,
PXDN,24.27516655544195,-0.12029073801551526,0.50698860116086,-0.23726517270819034,0.8124510788905249,
EIPR1,42.42350509871437,-0.002214722305141232,0.25124374446327014,-0.008815034618563434,0.9929667110617832,
TRAPPC12,41.37624540573435,-0.18003770249148549,0.26544655672992984,-0.67824463315476,0.4976165973419161,
RNASEH1,57.605792605744895,-0.1709622755936897,0.23934948387605237,-0.714278856277889,0.4750547638961502,
COLEC11,4.044004621558695,-0.06124691415488746,0.6760416242836138,-0.09059636560069721,0.9278133198881504,
DCDC2C,0.7457737414222929,0.16664859532214488,1.6327673236211004,0.10206512153400818,0.9187049853813265,
CMPK2,13.232055403796616,-0.20341267146778325,0.4422500840919844,-0.45994942405816497,0.645552523351939,
RSAD2,8.56610558271566,-0.18131451949587632,0.5634645197100205,-0.32178515798862967,0.7476154589797328,
RNF144A,46.981580814716416,-0.11772115600239415,0.2747137456652022,-0.42852299114971376,0.6682703984741136,
ID2,126.5240264402661,0.07537766514040772,0.3523887505739567,0.2139048565473092,0.8306212529105315,
ASAP2,69.68764232733369,0.011042350428906616,0.25468249620509825,0.04335731977439904,0.9654166995711184,
ITGB1BP1,79.39534345891633,0.22327161914214094,0.2253081142083262,0.9909612883968207,0.3217044833825792,
CPSF3,39.308896800942335,-0.21705755551249448,0.2758904942626306,-0.7867525704088564,0.43142672323429887,
IAH1,83.41762057986409,-0.035664468416644,0.22674564902834385,-0.15728843560824332,0.8750175338661945,
ADAM17,71.60654705299773,0.11816367129935963,0.24175501509741149,0.48877443659957737,0.6250013980533226,
TAF1B,9.703302855903251,0.3489081101040593,0.5509880308483548,0.6332408157158086,0.5265763956582976,
GRHL1,1.2288666227563296,0.9332029824688393,1.2484847000407544,0.7474684971617006,0.4547808119487552,
KLF11,14.757558972547335,-0.03993592018033201,0.4478492512897285,-0.08917268492762566,0.9289446731477248,
CYS1,10.812971170190899,-0.3138193682170056,0.44043534039327953,-0.7125208616020361,0.4761422978174408,
HPCAL1,77.51888895715798,-0.017753145084995457,0.25354341137431463,-0.07002013970217469,0.9441776298140813,
ODC1,25.434595112372094,0.265039879326905,0.3434842499278928,0.7716216373313899,0.4403385551699006,
NOL10,46.030639707591305,-0.3918851504870188,0.278608347134242,-1.4065807952918101,0.15955173109530973,
ATP6V1C2,0.713966964132144,2.561323513838126,2.1312224290588717,1.2018095713121708,0.2294373162916341,
PDIA6,129.7740088613363,0.07791972316719567,0.2657541892603708,0.2932022384446944,0.7693675732114813,
KCNF1,2.5047737465758817,-0.23948392053174639,0.879076239447663,-0.2724267927912803,0.785293873813717,
C2orf50,0.8855914750796448,0.1861815610236606,1.425558981743617,0.13060249586863104,0.8960897682234784,
SLC66A3,17.24282482795352,0.3935245292188923,0.42975501301458097,0.9156950292643603,0.35982687287853743,
ROCK2,69.56774976106527,0.23970426043189166,0.24419020268471198,0.98162931107186,0.3262825018880072,
E2F6,18.615052563455258,0.42378337520146625,0.35065690275811134,1.2085413743980926,0.22683909116861145,
GREB1,16.701657455316976,0.5657762258322533,0.42466181360681515,1.332298331764044,0.182762175124492,
NTSR2,14.164442939576416,-0.06461199560559483,0.39713108234558553,-0.16269689902884288,0.8707570886754381,
LPIN1,51.99772588299253,-0.10719675995425894,0.3465879581467902,-0.3092916456977941,0.7570996854068582,
TRIB2,38.29063466284779,0.7043400278211285,0.43219922519267506,1.6296651793096866,0.1031722805320616,
LRATD1,9.55046662266672,-0.3215804361749526,0.4716634648055838,-0.6818006060899919,0.49536504098982614,
NBAS,73.1318157478267,0.06956162057135398,0.23114777174556553,0.3009400438777472,0.7634602142639533,
DDX1,71.85740928465796,0.2548271434635886,0.2808395209074273,0.9073763644098611,0.36420780390186624,
MYCNOS,0.9334546278416549,2.529332127096641,1.6354454640839318,1.546570755579065,0.12196678612902562,
MYCN,6.681580818711192,0.25340935659432406,0.5456494805755485,0.46441784628298205,0.6423484064548046,
FAM49A,68.21196746283525,0.15764471937173705,0.28707851614999386,0.5491345067750393,0.5829131459816295,
RAD51AP2,0.7299863659888768,-0.232859706015084,1.5883805317059592,-0.14660196430699576,0.8834462031445633,
VSNL1,32.75805457610474,-0.43385339856733907,0.5770325247526891,-0.7518699205963905,0.4521292885853978,
SMC6,33.66787714218816,0.4718881578005265,0.3083720296896849,1.5302560296256051,0.12595336745827548,
GEN1,5.691283217360156,-0.5187917782306521,0.6032505486657291,-0.8599938771346614,0.38979241765932726,
KCNS3,7.497629335014229,-0.785016455109686,0.5378103726151079,-1.459652872242936,0.14438550029931077,
RDH14,30.167483378712134,0.5230823524928166,0.2897505432887312,1.8052851482372356,0.07103007248252374,
OSR1,5.376030883571578,0.7757223510358645,0.9008277442870093,0.8611217360427063,0.3891709989486176,
TTC32,10.340309711446901,1.028834027907695,0.5427411905494776,1.8956254764192328,0.058009586014093034,
WDR35,32.26860146716339,-0.4877077199695519,0.3101825317280503,-1.5723249057659545,0.11587521986111002,
MATN3,12.008799368075652,-0.01160996957523317,0.523450319043929,-0.02217969719922711,0.9823046128950927,
SDC1,2.062808045950557,-0.07571667083594434,1.007227777545527,-0.07517333469541049,0.9400768001393178,
HS1BP3,5.888568413014963,-0.4961448935974744,0.5838120292126368,-0.8498367090287684,0.3954158773897076,
GDF7,1.223245932694376,-0.5301308057760334,1.1565449655646638,-0.45837457389061037,0.6466833555625064,
LDAH,25.030220318958015,-0.14790941644594327,0.35401341159295996,-0.41780738130906636,0.6760879536967086,
APOB,2.441874660773817,0.13976349957680706,0.8227243474534951,0.1698788907966617,0.8651053825133735,
TDRD15,0.556360688603955,-0.03995245897694342,1.8564068679266983,-0.021521391494076815,0.9828297394692095,
KLHL29,6.690890700351138,0.5155044383208395,0.5915409209982633,0.8714603166436781,0.3835028644451869,
ATAD2B,33.78071261855603,0.2529950272052797,0.29147370919674426,0.8679857538523604,0.385402131595604,
UBXN2A,30.325128283769303,0.5217614134740981,0.3314665201730287,1.5740998916021254,0.11546435763683599,
WDCP,5.903217769269249,-0.17349790372566368,0.5424781449551365,-0.31982468849507684,0.749101231104387,
FKBP1B,4.607633897463598,0.9024825999217494,0.7191285642554522,1.2549669763933409,0.20949074836600035,
SF3B6,76.58324738412169,-0.303214756176232,0.21866923971083083,-1.386636531856079,0.16555262280161243,
FAM228B,64.23367365092491,0.32884645751106406,0.3518381185820561,0.9346527284660036,0.34996729578703656,
TP53I3,15.223630120344763,-0.8967847556386934,0.5176407516301728,-1.7324462048525096,0.08319414735165553,
PFN4,7.661379536399425,-0.1511788830503438,0.5265302368184133,-0.28712288958721566,0.7740182263737013,
FAM228A,8.070307997905182,0.3420426314073942,0.5546831454678489,0.6166450778288882,0.5374688546995472,
ITSN2,62.70371454861179,-0.039965534713661655,0.25114720477101027,-0.1591319113031787,0.8735649469685488,
NCOA1,76.66036187323888,0.43251323842899797,0.30278714618718217,1.4284398921003716,0.15316528390084624,
PTRHD1,43.05872903873002,-0.2672930733311705,0.2774672525380104,-0.9633319639929541,0.3353809574060519,
CENPO,5.072059823012116,0.4531913782437243,0.5961754163640265,0.7601644848217026,0.44715627107204714,
ADCY3,69.36951384916766,0.4968182054211779,0.3343855114522393,1.485764748787984,0.1373413573566545,
DNAJC27,33.35611277722648,0.27443919323504484,0.28750277736319246,0.954561885460867,0.3397992995641227,
EFR3B,43.41610467078502,-0.03771432372935473,0.3138062207812536,-0.12018348022375386,0.9043378037879518,
POMC,3.719971707607911,-0.4747639388546103,0.6886816989116131,-0.6893807975512103,0.49058366422376265,
DNMT3A,46.86952155578982,-0.14973485071615583,0.3086623819669858,-0.4851088421010478,0.6275991402245156,
DTNB,21.994970761327263,0.3569908982350346,0.36483742290616955,0.9784930925982531,0.3278305059789536,
ASXL2,58.061563855804856,-0.07474403950747431,0.23255368968162762,-0.32140551977395393,0.7479031006754664,
KIF3C,48.06040778961725,-0.2795201671368799,0.32078961625405367,-0.871350420879927,0.3835628478119487,
GAREM2,46.16225475542873,0.47785208757728215,0.367324115236654,1.3009003976485967,0.1932925499984075,
SELENOI,59.41161026179824,-0.2787101422163452,0.26839545814908766,-1.0384309188329408,0.2990694811923815,
DRC1,11.11632585744863,-1.2193634630160857,0.4870223610318296,-2.5037114526583175,0.012289821796274771,
OTOF,0.7379283166324235,0.7174962454288248,1.483257291963524,0.4837301318633728,0.6285774058147311,
FAM166C,0.35056108755034726,1.2398764268909312,2.4244861833359677,0.511397604743173,0.6090726718033478,
KCNK3,8.729521030051139,0.09411554637173465,0.6243909563511039,0.15073175774636324,0.8801873203822724,
SLC35F6,49.11133714180745,-0.015885385211508965,0.25842111062233825,-0.061470926942668334,0.9509841675453213,
CENPA,0.4147371054332652,0.782055969421876,1.9895416506261594,0.3930834869306421,0.6942578200038239,
DPYSL5,116.72716943929588,-0.5662299827181351,0.2654979219124833,-2.132709659794561,0.03294855100252582,
MAPRE3,109.28522372224309,0.04479752831405397,0.25652657986888033,0.1746311370032359,0.8613694807282513,
TMEM214,40.526784841134294,-0.10109643701846045,0.27810368406643776,-0.3635206680480686,0.7162159765286917,
AGBL5,13.911949130866153,-0.030097740331445747,0.3783510185710745,-0.07954978010926587,0.9365953382303676,
OST4,24.917026404142497,1.0063467256695715,0.3926505718073825,2.5629574943373363,0.010378475357778034,
EMILIN1,52.820003084037324,-0.12733999000516957,0.38383409294755566,-0.33175789317539434,0.740072081532981,
KHK,17.530372987614427,-0.352082548136364,0.38069055047495565,-0.924852344501591,0.35504271832533973,
CGREF1,9.429220061101654,-0.03622568681710795,0.4742677546572331,-0.07638235250315362,0.9391149092478199,
ABHD1,1.2695178083789125,0.8154504491558404,1.232315198654769,0.6617223012797455,0.5081492095492293,
PREB,63.23194230634377,-0.3506941343401788,0.2791691319953234,-1.2562067010548057,0.20904103783280337,
TCF23,1.0596805216056406,0.5039400473687429,1.5776235745994625,0.31942984085838505,0.7494005854002648,
SLC5A6,15.761408212984646,0.20516700699113022,0.407768014337015,0.5031463964252045,0.6148613487084779,
ATRAID,72.73339725786205,0.30309911424207403,0.21241935789935384,1.4268902666850405,0.15361152682420823,
CAD,8.896403203273438,0.24159848288601152,0.4584333090402188,0.5270090068102269,0.5981873338410281,
SLC30A3,0.6592410898311295,0.8484859497885516,1.647190063112577,0.5151111391391159,0.6064753592179926,
UCN,7.517244059037015,-0.040677083104329013,0.49908046233037556,-0.08150405831234897,0.9350410975520975,
GTF3C2,25.03810323155684,-0.13493330643513513,0.3437565800601494,-0.39252574135897245,0.6946697954692315,
EIF2B4,21.94348660572903,0.76805037859309,0.31020393337310886,2.4759530617211416,0.013288104667277345,
ZNF513,7.830941727819924,0.20948588882778857,0.6087175859418686,0.34414298792378584,0.7307387554089979,
PPM1G,52.38814181616922,0.23257324088578604,0.23642029403629575,0.9837279064126403,0.32524931483355324,
NRBP1,102.00833382945926,0.09892654007562345,0.2231823366408686,0.443254343352494,0.6575817757007147,
KRTCAP3,2.3955278228716455,-0.09819726053549323,0.8536652125643635,-0.11503017704155244,0.9084212029795203,
