Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Phosphate Bond Hydrolysis By NTPDase Proteins R-HSA-8850843,-0.4474852034194765,-0.9133464342452464,0.587737843551797,0.8980342531270598,1.0,1/8,1.52%,ENTPD5
prerank,Selenocysteine Synthesis R-HSA-2408557,0.47450535113725023,0.9127783794486831,0.5976331360946746,0.7528107264516946,1.0,2/7,11.38%,SEPHS2;EEFSEC
prerank,Activation Of AMPK Downstream Of NMDARs R-HSA-9619483,-0.42384524595975803,-0.9121277408146237,0.5862745098039216,0.8987760946739485,1.0,2/10,15.51%,CAMKK2;PRKAA2
prerank,Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382,0.372671639989797,0.9107017151918408,0.5833333333333334,0.7564022243985858,1.0,5/17,13.84%,UBC;SHC1;GRB2;HSP90AA1;EGF
prerank,Presynaptic Nicotinic Acetylcholine Receptors R-HSA-622323,0.40514563893531463,0.9089668215249994,0.5788423153692615,0.7591750593201315,1.0,2/12,8.27%,CHRNA6;CHRNA5
prerank,Processing Of SMDT1 R-HSA-8949664,0.3936094992797137,0.9082457583776782,0.5851272015655578,0.7598505763536083,1.0,1/15,1.62%,STOML2
prerank,MET Activates PTK2 Signaling R-HSA-8874081,-0.3761094491195544,-0.906834036840371,0.6045548654244306,0.9098146787723782,1.0,4/17,10.68%,ITGA2;LAMB3;LAMA4;LAMC3
prerank,Regulation Of TP53 Activity R-HSA-5633007,0.25353901923629396,0.9059979430462927,0.6977186311787072,0.763650931265604,1.0,30/155,13.61%,RBBP8;PLK3;UBC;MAPKAP1;TAF6;CDK2;TPX2;TP53RK;TP53;CCNA2;RFC2;SGK1;PML;MAPK11;PRR5;KAT6A;CHEK2;CDK1;MTOR;GATAD2A;STK11;CDKN2A;TAF10;SUPT16H;PPP2R5C;TAF13;DNA2;MAPK14;POLR1A;PPP2CA
prerank,Diseases Of Metabolism R-HSA-5668914,0.24116333465918852,0.9051824304610604,0.7058823529411765,0.7645020959529057,1.0,41/242,12.96%,GALK1;ACAN;CHST3;MUC1;ARSB;ADAMTS9;GYS1;GYG2;CTSA;GLB1;HEXB;THBS1;ADAMTS15;CHST6;UBC;ADAMTSL4;ADAMTS3;GALNT3;CYP1B1;FDX1;GCLM;SBSPON;ABCA3;GYG1;CHSY1;DPAGT1;IDH1;SLC37A4;PGM1;GNS;GUSB;GBE1;PPP1R3C;NUS1;LARGE1;GFPT1;THSD7A;CYP27A1;CSPG4;ALG8;MOGS
prerank,Activation Of Phototransduction Cascade R-HSA-2485179,-0.42525362767766284,-0.8999342897634373,0.5788423153692615,0.9243880689351844,1.0,4/9,28.92%,RHO;PDE6B;GNB1;PDE6A
prerank,Signal Amplification R-HSA-392518,-0.320582349817818,-0.8999317378517038,0.6285097192224622,0.9221494018710134,1.0,6/33,6.49%,GNG7;GNA14;P2RY1;GNAI1;GNAQ;GNAT3
prerank,RHO GTPases Activate ROCKs R-HSA-5627117,0.3668528344043469,0.8994162009820048,0.6174089068825911,0.7752943394412048,1.0,4/18,6.13%,LIMK2;PPP1CB;RHOB;MYH9
prerank,DNA Methylation R-HSA-5334118,-0.49756095932562083,-0.8990224826497274,0.6184971098265896,0.9220365362115043,1.0,2/5,14.98%,DNMT3A;DNMT3B
prerank,Frs2-mediated Activation R-HSA-170968,0.4006264640384252,0.8971794158983546,0.6186770428015564,0.7790673889712184,1.0,5/12,18.50%,RAPGEF1;CRKL;MAP2K1;MAPK1;YWHAB
prerank,Role Of Second Messengers In Netrin-1 Signaling R-HSA-418890,-0.4172872478416994,-0.8969496471953279,0.5931174089068826,0.9248436299355249,1.0,3/10,8.34%,TRPC6;TRPC1;DCC
prerank,Early SARS-CoV-2 Infection Events R-HSA-9772572,0.3211916289677085,0.8968407275023652,0.6433823529411765,0.7789485889832889,1.0,11/36,24.77%,CTSL;FURIN;DDX5;VCP;ISCU;BECN1;RB1;SDC4;ACE2;SDC2;GPC1
prerank,Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,-0.323424008841467,-0.8964795806708982,0.6016771488469602,0.9237615088904014,1.0,3/28,7.68%,MVB12B;VPS37B;VPS4B
prerank,Negative Regulation Of FLT3 R-HSA-9706369,0.3865074802391802,0.8964556309070344,0.598825831702544,0.7788796781769417,1.0,5/14,20.50%,UBC;PTPRJ;CSK;SOCS2;ABL2
prerank,SHC1 Events In EGFR Signaling R-HSA-180336,0.4006140586205301,0.8962807240772509,0.6,0.778390125627043,1.0,5/13,13.84%,AREG;SHC1;GRB2;BTC;EGF
prerank,Signaling By Activated Point Mutants Of FGFR1 R-HSA-1839122,-0.4118143460781732,-0.8958572912883832,0.6039603960396039,0.9230641608074983,1.0,5/11,35.09%,FGFR1;FGF1;FGF17;FGF9;FGF8
prerank,TRP Channels R-HSA-3295583,-0.3414883905814302,-0.8952252223535387,0.6181818181818182,0.9224803167842462,1.0,6/25,11.37%,TRPM6;TRPV6;TRPC6;MCOLN2;TRPC1;TRPV5
prerank,Assembly Of HIV Virion R-HSA-175474,0.3762048644781324,0.8947945714696303,0.6453608247422681,0.7804946100255354,1.0,4/16,6.49%,UBAP1;FURIN;UBC;PPIA
prerank,Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400,0.3420897929531262,0.8945935906149558,0.6194029850746269,0.7800832799625983,1.0,5/25,10.63%,CDKN1A;MAPKAP1;CHUK;PRR5;MTOR
prerank,CS/DS Degradation R-HSA-2024101,0.3886174712608245,0.8945327462864773,0.5885947046843177,0.779386955297536,1.0,2/14,3.55%,ARSB;HEXB
prerank,Apoptotic Execution Phase R-HSA-75153,-0.30027755670847145,-0.8941589377280622,0.6708333333333333,0.9228161449023904,1.0,4/44,5.57%,TJP1;FNTA;GAS2;GSN
prerank,RHOBTB3 ATPase Cycle R-HSA-9706019,-0.41375875772809345,-0.8938476212649873,0.6079664570230608,0.9213312865599917,1.0,5/10,25.95%,HTR7;PLIN3;RAB9B;VHL;RAB9A
prerank,PKA Activation In Glucagon Signaling R-HSA-164378,0.38764774449395817,0.8937687662729317,0.5946462715105163,0.7800745567046854,1.0,3/15,11.33%,PRKAR2A;ADCY2;PRKAR2B
prerank,Entry Of Influenza Virion Into Host Cell Via Endocytosis R-HSA-168275,0.4671887738049699,0.8935846794621984,0.598343685300207,0.7796276529551194,1.0,3/6,20.56%,GNL3;BLOC1S6;XK
prerank,Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907,-0.38030646997639866,-0.8930079584517845,0.6275303643724697,0.9212837755742125,1.0,6/14,19.31%,EGFR;HRAS;PRKCA;NRAS;HBEGF;GAST
prerank,Extra-nuclear Estrogen Signaling R-HSA-9009391,-0.2675675019594436,-0.8921564734671088,0.6961206896551724,0.9211342073654879,1.0,16/72,15.14%,STRN;GNG7;TGFA;EGFR;IGF1R;GNAI1;PRKCZ;AKT3;GNAT3;CCND1;ESR1;GNG3;HRAS;KCNH8;NRAS;HBEGF
prerank,DCC Mediated Attractive Signaling R-HSA-418885,-0.3886951493773706,-0.8919874385601696,0.5979591836734693,0.9193373954236045,1.0,3/13,13.54%,RNASE1;DCC;DOCK1
prerank,SLBP Independent Processing Of Histone Pre-mRNAs R-HSA-111367,0.4315314902673726,0.8918572173733763,0.6358024691358025,0.7823934910673789,1.0,4/10,18.85%,LSM10;SNRPB;LSM11;SNRPG
prerank,Effects Of PIP2 Hydrolysis R-HSA-114508,0.33283489466574195,0.8913685289622498,0.6429906542056075,0.7826194860723923,1.0,6/27,14.30%,DGKG;DGKD;DAGLB;PRKCE;DGKA;PRKCD
prerank,Polo-like Kinase Mediated Events R-HSA-156711,0.3678438142788243,0.8907680317568778,0.5975855130784709,0.7830921576623696,1.0,7/16,23.27%,FOXM1;CCNB2;WEE1;CCNB1;CENPF;CDC25C;LIN9
prerank,Protein-protein Interactions At Synapses R-HSA-6794362,-0.2626866501332101,-0.8902508814701598,0.6938775510204082,0.9211442902853328,1.0,13/86,11.78%,NLGN3;DLG1;LLGL1;IL1RAPL1;MPP2;PPFIBP1;GRIA3;PTPRF;SYT12;EPB41L3;BEGAIN;PTPRD;MPP3
prerank,Condensation Of Prophase Chromosomes R-HSA-2299718,0.39994521372831293,0.8900099844017064,0.6043737574552683,0.7837523212581452,1.0,5/13,21.88%,CDK1;SET;RB1;CCNB1;NCAPG2
prerank,Synthesis Of 12-Eicosatetraenoic Acid Derivatives R-HSA-2142712,0.4749598637934011,0.88994128321831,0.6020618556701031,0.7830585912417841,1.0,1/6,9.70%,ALOX15
prerank,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Keratinocytes R-HSA-8939242,0.45054939003943817,0.8897590443170904,0.6328125,0.7826219660066345,1.0,3/8,8.34%,CTSL;SOCS3;RUNX1
prerank,PKA-mediated Phosphorylation Of CREB R-HSA-111931,0.3620923879268872,0.8895450928418867,0.6182495344506518,0.7822008132341305,1.0,6/19,24.03%,PRKAR2A;ADCY2;PRKAR2B;NBEA;CALM1;ADCY9
prerank,Glucagon-type Ligand Receptors R-HSA-420092,-0.31679324567083866,-0.8877585260582,0.6411290322580645,0.9248180805856275,1.0,6/31,13.03%,GNG7;ADCYAP1;VIPR1;VIPR2;GNG3;ADCYAP1R1
prerank,Activation Of Matrix Metalloproteinases R-HSA-1592389,0.324191975676425,0.8870608117390819,0.6414048059149723,0.7863632594914151,1.0,5/31,9.98%,TIMP1;FURIN;MMP16;MMP14;MMP11
prerank,Defective GALNT12 Causes CRCS1 R-HSA-5083636,-0.36433934616636016,-0.8869629759674479,0.6086065573770492,0.9245872875193022,1.0,5/17,18.11%,MUC20;MUC4;MUC19;MUC7;GALNT12
prerank,Integration Of Energy Metabolism R-HSA-163685,-0.2546884832760403,-0.8865901266012474,0.6935866983372921,0.92326254578719,1.0,8/103,3.55%,GNG7;GNA14;CACNA1D;CACNB2;GNAI1;ADRA2A;FFAR1;GNAQ
prerank,E2F Mediated Regulation Of DNA Replication R-HSA-113510,0.3507403368115815,0.8862095433317394,0.6331360946745562,0.7873070276569589,1.0,9/22,27.32%,CDK1;PPP2CA;POLA2;SLC25A15;MCM8;RB1;CCNB1;ORC6;PRIM2
prerank,PRC2 Methylates Histones And DNA R-HSA-212300,-0.38531786398258927,-0.8852567388060386,0.6071428571428571,0.9243222341291735,1.0,2/13,3.33%,DNMT3A;RBBP7
prerank,Ca2+ Activated K+ Channels R-HSA-1296052,0.44286796284295876,0.8847967215163139,0.6424242424242425,0.7892117198488957,1.0,2/8,6.34%,KCNMB4;KCNN4
prerank,GABA Receptor Activation R-HSA-977443,0.28600543439422005,0.8844439428771015,0.6723484848484849,0.7890660981875539,1.0,15/58,16.28%,GNGT2;GNAI3;GNG12;GNB4;GNG4;GABRB3;GABRA1;GABBR2;GNG10;ADCY2;GABRG2;GNAL;GABRG3;KCNJ9;GNB2
prerank,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,-0.35118208621004315,-0.8841191010088013,0.6297786720321932,0.9249091379623431,1.0,3/19,3.53%,SEMA4D;MYH11;MYH14
prerank,Activated NTRK3 Signals Thru RAS R-HSA-9034864,0.45299720152183043,0.8838497129498385,0.6016260162601627,0.7894091226532011,1.0,2/7,6.83%,SHC1;GRB2
prerank,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,-0.29151179485027734,-0.883112515096387,0.658695652173913,0.9251537085887949,1.0,11/44,18.87%,NAPG;VTI1A;RAB6A;VPS52;NAPSA;USP6NL;COG4;COG3;RABEPK;PLIN3;RAB9B
prerank,Terminal Pathway Of Complement R-HSA-166665,0.4667546001180851,0.8825374889940165,0.6063618290258449,0.7911597008616703,1.0,2/6,19.00%,CLU;PSMA7
prerank,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,-0.28066189910844824,-0.8813536540809761,0.6932515337423313,0.9272680442836991,1.0,7/49,9.23%,PSEN1;RNASE1;EPHB2;EPHA10;EPHA3;EPHA7;YES1
prerank,ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592,-0.33260344164072697,-0.880712593466467,0.6375,0.926603518359986,1.0,4/25,3.55%,GNG7;GNA14;P2RY1;GNAQ
prerank,TRAF6 Mediated IRF7 Activation R-HSA-933541,0.33322340982900545,0.8806418599598432,0.6413255360623782,0.7941361017143515,1.0,7/25,27.26%,IRF7;TRAF6;SIKE1;TBK1;TANK;TRIM4;MAVS
prerank,tRNA Modification In Nucleus And Cytosol R-HSA-6782315,0.30512835913630815,0.880568943082518,0.6549165120593692,0.7934427181296844,1.0,16/41,23.48%,METTL1;TP53RK;LAGE3;PUS3;PUS7;THG1L;TYW3;THADA;ALKBH8;PUS1;FTSJ1;WDR4;TRMT11;TRMT9B;LCMT2;TRIT1
prerank,Dual Incision In GG-NER R-HSA-5696400,0.3080513390481889,0.8801618246921225,0.6628787878787878,0.7934704102793362,1.0,10/38,21.90%,UBC;RFC2;DDB2;POLD1;POLR1A;GTF2H3;PARP2;ERCC4;POLE2;GTF2H4
prerank,SUMOylation Of Transcription Cofactors R-HSA-3899300,0.30534222092799973,0.8787449133209853,0.6580882352941176,0.7953561455658054,1.0,4/38,7.84%,PHC2;DDX5;TRIM28;NCOA1
prerank,Phase I - Functionalization Of Compounds R-HSA-211945,-0.252581203406095,-0.878479971425036,0.7377450980392157,0.9294605323778681,1.0,19/97,17.07%,FMO4;CYP21A2;CYP2J2;ADH1C;CYP3A5;CYP4F3;CYP7B1;POMC;ACSS1;ALDH3A1;CYP4F12;FMO3;ARNT2;AOC3;CYP2A6;CYP39A1;CES3;CYP11B1;CYP2W1
prerank,Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,0.2689713970274268,0.8782148572655767,0.718132854578097,0.7956002432892916,1.0,19/77,24.15%,LRIG1;UBC;RFC2;DDB2;RUVBL1;INO80C;POLD1;POLR1A;COPS5;USP45;CETN2;CCNH;GTF2H3;PARP2;ERCC4;POLE2;GTF2H4;RAD23A;POLD3
prerank,Loss Of Function Of TGFBR1 In Cancer R-HSA-3656534,0.47152581036258473,0.8781696110695082,0.5995934959349594,0.794044012348113,1.0,3/6,21.81%,TGFB1;TGFBR1;TGFBR2
prerank,SMAD2/3 Phosphorylation Motif Mutants In Cancer R-HSA-3304356,0.47152581036258473,0.8781696110695082,0.5995934959349594,0.794044012348113,1.0,3/6,21.81%,TGFB1;TGFBR1;TGFBR2
prerank,Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902,-0.3304495906962329,-0.8780859730751323,0.6211180124223602,0.9282619916769504,1.0,2/22,4.79%,NAPEPLD;TTR
prerank,LDL Clearance R-HSA-8964038,0.3632359888111736,0.8778313579575462,0.6587771203155819,0.7938414308968743,1.0,6/17,11.81%,SOAT1;NPC2;NCEH1;AP2S1;AP2A2;AP2B1
prerank,SLC Transporter Disorders R-HSA-5619102,0.26182380362287433,0.8763667308352553,0.7206405693950177,0.795933275798009,1.0,24/96,20.54%,SLC7A7;CP;SLC39A4;NUP62;NUP188;NUP50;SLC1A3;NUP42;SLC35C1;SLC9A7;NUP85;NUP98;SEH1L;SLC35A1;AVPR1A;NUP205;SLC22A5;SLC2A1;SLC3A1;NLRP3;NUP88;SLC17A5;POM121C;SLC11A2
prerank,Norepinephrine Neurotransmitter Release Cycle R-HSA-181430,-0.3645575078801622,-0.8750146642681351,0.6345776031434185,0.933175522463574,1.0,7/17,26.10%,CPLX1;SLC22A2;RAB3A;PPFIA2;SLC18A2;VAMP2;TSPOAP1
prerank,Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,0.3039014811333244,0.8738944728040856,0.6742857142857143,0.7999571738506357,1.0,14/39,24.30%,RBBP8;RFC2;DNA2;POLR1A;ARTN;ATM;RAD51;CHEK1;TOP3A;BRCA2;BARD1;XRCC2;MRE11;HUS1
prerank,MET Activates RAS Signaling R-HSA-8851805,0.4198538159434064,0.8735640051829284,0.6237623762376238,0.799785516816554,1.0,3/9,6.83%,SHC1;RNMT;GRB2
prerank,Mismatch Repair R-HSA-5358508,0.3697151301331265,0.8734314198562205,0.619140625,0.7992311136657044,1.0,3/15,13.34%,LRIG1;POLD1;POLR1A
prerank,Inositol Phosphate Metabolism R-HSA-1483249,-0.2852077976109142,-0.8731526907610766,0.6553911205073996,0.9351942245440225,1.0,7/47,9.25%,PLCB4;MTMR7;INPP5A;PLCH2;PPIP5K2;ISYNA1;IPPK
prerank,Release Of Apoptotic Factors From Mitochondria R-HSA-111457,0.4583183129766991,0.8726140870511192,0.5996131528046421,0.7999946188424643,1.0,1/6,0.38%,BAX
prerank,TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,0.283987111814643,0.872025954698934,0.697754749568221,0.8003444338849345,1.0,22/57,23.95%,POLR2H;TP53;DDB2;ELL;NELFE;SUPT16H;SUPT4H1;GDNF;ATM;CCNH;CHEK1;FANCC;SSRP1;POLR2D;GTF2H3;FANCD2;FANCI;FOS;GTF2H4;POLR2B;GTF2F2;ELOC
prerank,Serotonin Receptors R-HSA-390666,-0.40048562557580136,-0.8712051118637048,0.6215139442231076,0.9374521823006099,1.0,5/10,23.50%,HTR7;HTR4;HTR2A;HTR1F;HTR6
prerank,RAS Signaling Downstream Of NF1 Loss-Of-Function Variants R-HSA-6802953,0.45832162636964663,0.8693388483911102,0.6209677419354839,0.8046253521443488,1.0,2/6,14.76%,SPRED3;SPRED2
prerank,Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,-0.3146645495125391,-0.8686685818300187,0.6721311475409836,0.9410053042115538,1.0,6/29,12.08%,GNG7;DLG1;LLGL1;GRIK4;MPP3;GNG3
prerank,HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,0.2580405312581212,0.8684514101887851,0.720508166969147,0.8055439246149221,1.0,30/94,25.44%,RBBP8;UBC;CDK2;CCNA2;RFC2;RNF4;RNF168;POLD1;TIMELESS;DNA2;POLR1A;ARTN;PPP4C;ATM;RAD51;CHEK1;CLSPN;TIPIN;ERCC4;TOP3A;BRCA2;POLE2;BARD1;XRCC2;MRE11;POLD3;HUS1;BABAM2;UIMC1;GEN1
prerank,RHO GTPases Activate IQGAPs R-HSA-5626467,-0.3986886256143525,-0.868005315623783,0.6586270871985158,0.9403019650033477,1.0,1/10,0.44%,RNASE1
prerank,Formation Of Cornified Envelope R-HSA-6809371,0.27642632147794044,0.867492842457242,0.7186379928315412,0.8065704315184048,1.0,4/67,6.33%,CSTA;ST14;FURIN;CAPN1
prerank,Activation Of NOXA And Translocation To Mitochondria R-HSA-111448,0.4821087362841794,0.8668985959300022,0.6221294363256785,0.8068746462175082,1.0,1/5,5.62%,TP53
prerank,Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349,0.4531222226707462,0.866823930886753,0.6310272536687631,0.8053855984883075,1.0,4/7,26.05%,TGFB1;TGFBR1;TGFBR2;SMAD4
prerank,Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351,0.4531222226707462,0.866823930886753,0.6310272536687631,0.8053855984883075,1.0,4/7,26.05%,TGFB1;TGFBR1;TGFBR2;SMAD4
prerank,Cytosolic Sulfonation Of Small Molecules R-HSA-156584,-0.3383778332482337,-0.8659036443074299,0.675,0.9427126091866167,1.0,3/20,8.19%,SULT1A1;SLC35B2;PAPSS1
prerank,EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,0.2596882448111605,0.8652440576275743,0.7517482517482518,0.8076896319138553,1.0,34/93,26.01%,NEK6;KNL1;ERCC6L;CLIP1;SGO1;CENPM;NDC80;ITGB3BP;DYNC1LI1;SPC24;B9D2;XPO1;PPP1CC;PPP2R5C;NUP85;PPP2CA;NUP98;SEH1L;SPC25;CENPE;CLASP1;NDEL1;CENPI;ZW10;CENPF;PPP2R5A;CENPL;NEK9;AHCTF1;BUB1;CENPO;NUP43;ZWILCH;NEK7
prerank,CRMPs In Sema3A Signaling R-HSA-399956,-0.3555564807626361,-0.8636192460354815,0.6721311475409836,0.9457956363234913,1.0,1/16,0.49%,DPYSL5
prerank,Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913,-0.29220534658709796,-0.863535247903677,0.6694560669456067,0.943821842377518,1.0,6/41,11.29%,MTA3;RBBP7;GATAD2B;ERCC6;POLR2E;MYO1E
prerank,Nuclear Receptor Transcription Pathway R-HSA-383280,0.28176987935251296,0.8631360456845962,0.6981481481481482,0.8108938797344273,1.0,6/52,8.49%,AREG;PPARG;NR1H2;NRBP1;NRBF2;RARA
prerank,Visual Phototransduction R-HSA-2187338,-0.25277151222350525,-0.863034603247179,0.7669683257918553,0.9427986571815997,1.0,18/87,15.70%,PPEF1;NAPEPLD;FNTA;BCO2;AGRN;TTR;GPIHBP1;RETSAT;RHO;APOA1;GRK4;APOC3;RIMBP2;PDE6B;NMT2;PRKCA;PRKCQ;RCVRN
prerank,InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360,-0.36912028136364045,-0.862420663941446,0.6528599605522682,0.9419064519465024,1.0,3/14,9.54%,SH3GL3;SH3KBP1;EPS15
prerank,ARMS-mediated Activation R-HSA-170984,-0.4286298814763899,-0.8604762440001568,0.6544715447154471,0.9439824172386514,1.0,1/7,3.63%,KIDINS220
prerank,Formation Of Incision Complex In GG-NER R-HSA-5696395,0.3026683650859289,0.8602791569576338,0.7062146892655368,0.8154334611241657,1.0,19/38,35.04%,UBC;DDB2;POLR1A;USP45;CETN2;CCNH;GTF2H3;PARP2;ERCC4;GTF2H4;RAD23A;PIAS1;UBE2I;PIAS3;XPC;ERCC5;UBB;RPA3;RAD23B
prerank,Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,-0.2859603406765516,-0.8602262028321326,0.7221052631578947,0.9424304081831824,1.0,14/51,18.82%,RNASE1;C2CD5;TBC1D4;EXOC7;MYO1E;RAB14;KIFAP3;PRKAA2;KIF3A;RALA;EXOC3;AKT2;EXOC4;STXBP3
prerank,Pre-NOTCH Expression And Processing R-HSA-1912422,-0.28118799407634915,-0.8596450828678034,0.6943127962085308,0.9415482632474648,1.0,11/48,17.75%,ST3GAL4;NOTCH3;NOTCH1;TNRC6B;CCND1;RAB6A;TFDP2;AGO1;TNRC6C;EP300;ATP2A3
prerank,Fertilization R-HSA-1187000,-0.3254161739455018,-0.8584228355508182,0.6527196652719666,0.9419607722019387,1.0,12/22,36.53%,IZUMO4;ADAM30;CATSPER3;ADAM2;ADAM20;CD9;CATSPERD;CATSPER2;ADAM21;ZP4;KCNU1;SPAM1
prerank,Drug-mediated Inhibition Of CDK4/CDK6 Activity R-HSA-9754119,0.4771203323835131,0.8547019911567837,0.659919028340081,0.8252347188039787,1.0,1/5,2.82%,CCND2
prerank,Synthesis Of PE R-HSA-1483213,-0.36601596624111543,-0.854220905650007,0.6659751037344398,0.9490043008506811,1.0,4/13,12.41%,PCYT2;SELENOI;ETNPPL;LPIN3
prerank,Mitophagy R-HSA-5205647,0.3213794933356949,0.8536803390934598,0.683495145631068,0.8263520170064046,1.0,12/27,23.31%,UBC;TOMM70;TOMM5;PGAM5;TOMM6;ATG5;MTERF3;CSNK2A2;TOMM7;ULK1;SRC;VDAC1
prerank,Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782,0.3031027584273777,0.8530275797407545,0.7037735849056603,0.8266784610435532,1.0,4/40,4.52%,ACAN;CHST3;HEXB;CHST6
prerank,Synthesis Of Bile Acids And Bile Salts R-HSA-192105,0.3100752190896192,0.8525626462028417,0.6847389558232931,0.8267024294198486,1.0,6/32,12.19%,CH25H;SLC27A5;NCOA1;HSD3B7;CYP27A1;AKR1C3
prerank,Defective CHST3 Causes SEDCJD R-HSA-3595172,-0.4237360564255094,-0.851380583915259,0.6408163265306123,0.9529638629945834,1.0,2/8,5.02%,CSPG5;NCAN
prerank,RHO GTPases Activate Rhotekin And Rhophilins R-HSA-5666185,0.4228505463758436,0.8494485371493254,0.6584867075664622,0.8315312933291233,1.0,3/8,15.61%,RHOB;RHPN2;RHOC
prerank,Branched-chain Amino Acid Catabolism R-HSA-70895,0.33392707655853604,0.8480257826046547,0.6778398510242085,0.8333613327417705,1.0,4/21,15.51%,SOAT1;BCKDK;BCKDHA;DBT
prerank,TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211,-0.376640921114915,-0.8467909766466236,0.6790890269151139,0.9603868427678882,1.0,6/12,16.08%,TP63;PPP1R13B;TP73;TMEM219;TP53BP2;FASN
prerank,Mitotic Prometaphase R-HSA-68877,0.235121425072223,0.8465288981103115,0.8506151142355008,0.8352705416281814,1.0,65/177,26.07%,NEK6;SMC1A;NCAPG;KNL1;ERCC6L;TUBGCP4;CEP70;CLIP1;HSP90AA1;SGO1;CENPM;NDC80;CDK1;ITGB3BP;PRKAR2B;TUBG1;DYNC1LI1;CEP57;SPC24;B9D2;PDS5A;XPO1;TUBB;PPP1CC;PPP2R5C;NCAPH;CEP152;NUP85;PPP2CA;NUP98;SEH1L;PDS5B;CCNB2;SPC25;CENPE;CLASP1;NDEL1;CETN2;CSNK2A2;CDCA5;HAUS6;CENPI;ZW10;HAUS4;CEP72;RAD21;HAUS8;CCNB1;CENPF;PPP2R5A;MZT1;CENPL;NME7;NEK9;AHCTF1;BUB1;CEP135;NEDD1;TUBB4B;CENPO;WAPL;NUP43;ZWILCH;NEK7;SSNA1
prerank,HCMV Early Events R-HSA-9609690,-0.26167206573123597,-0.8464923782453909,0.777027027027027,0.9588461211818105,1.0,7/66,8.71%,RNASE1;EGFR;DYNLL1;RBBP7;NUP107;DYNC1I1;NUP93
prerank,RNA Polymerase III Transcription Initiation R-HSA-76046,0.29789455559897043,0.846456103133496,0.7056603773584905,0.8345380661277957,1.0,8/35,20.19%,POLR2H;SNAPC3;ZNF143;GTF3A;POLR3D;SNAPC1;GTF3C5;GTF3C6
prerank,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,-0.23465192447830896,-0.8461815525740788,0.8481927710843373,0.9573519207701798,1.0,22/125,16.23%,RNASE1;EHD1;DOCK5;GATA3;KIF22;HBD;RAD51B;GATA2;KIF5C;SH2B1;CABLES1;KIF13B;NFE2;RBSN;KIF26B;DOCK1;DOCK9;CABLES2;PRKCA;KIFAP3;KIF3A;DOCK3
prerank,Suppression Of Apoptosis R-HSA-9635465,-0.4504251616131329,-0.8458875381786599,0.673828125,0.9558168107855824,1.0,2/6,14.14%,RNF213;CTSG
prerank,"Defective EXT1 Causes Exostoses 1, TRPS2 And CHDS R-HSA-3656253",-0.3640677886888123,-0.84467283112156,0.6709401709401709,0.9562641523355245,1.0,4/13,24.63%,AGRN;EXT1;SDC3;GPC5
prerank,Reelin Signaling Pathway R-HSA-8866376,-0.4720080566216115,-0.8444570750934256,0.7083333333333334,0.9546278068667728,1.0,3/5,18.66%,VLDLR;SH3KBP1;DNAAF3
prerank,Regulation Of RUNX1 Expression And Activity R-HSA-8934593,0.3591464137450098,0.8442764165868613,0.6826923076923077,0.8378037070328834,1.0,3/17,8.34%,CCND2;PML;RUNX1
prerank,Smooth Muscle Contraction R-HSA-445355,-0.28571783043219684,-0.8436949921637497,0.7360515021459227,0.954019915190921,1.0,7/39,9.84%,LMOD1;MYH11;TPM1;MYL5;PDE5A;MYLK;CACNA1H
prerank,Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807,0.36373409601145545,0.8424857360786244,0.6408163265306123,0.8401284804426357,1.0,4/13,12.19%,NCOA1;HSD3B7;CYP27A1;AKR1C3
prerank,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,0.2803061431355347,0.8416850129701166,0.7413127413127413,0.840749515998221,1.0,7/51,6.22%,STAT3;GPNMB;HIF1A;UBC;CDK2;SOCS3;PXDN
