,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FURIN,27.01641449218136,0.022049643693797947,0.24449305100486035,0.09018515496933129,0.9281400808708554,0.9806960005282886
SLC35B4,27.362989869839613,0.023988114906346874,0.26424092066903604,0.09078122663821699,0.9276664274197883,0.9806960005282886
AGK,12.337326518936377,0.03349557934990788,0.3720001906339276,0.09004183383032109,0.9282539712347357,0.9806960005282886
NEURL4,16.29354774256963,0.02621886837154628,0.2908974085624881,0.09013097951305458,0.9281831313077065,0.9806960005282886
CDC16,96.80145806175115,-0.017037126139691976,0.1888216011437529,-0.0902286922496825,0.9281054841953643,0.9806960005282886
WDTC1,47.06737400672731,0.015335208731104395,0.1696538253767354,0.09039117566050066,0.9279763687907999,0.9806960005282886
NOTCH1,57.84784400423597,-0.02085082818748234,0.23191443990802818,-0.0899074166996729,0.9283607873503236,0.9807294721013089
NUSAP1,2.8955096878025897,-0.05242153415652971,0.5839148374780281,-0.0897759926480756,0.9284652262293999,0.9807604271240882
ZNF629,6.630491879322117,0.03367829974632816,0.3771289577238868,0.08930181323011946,0.9288420530799034,0.9809599146563184
TOX2,5.333538916508344,0.04014335317432264,0.4500127511043734,0.08920492380673013,0.9289190523489004,0.9809599146563184
ZNF34,12.459270403975458,-0.030133502543992798,0.3379707628401342,-0.08916008678018827,0.9289546851349691,0.9809599146563184
PMAIP1,6.691027347100959,-0.04085580428624754,0.4570501581774175,-0.08939019833002258,0.9287718128870497,0.9809599146563184
PCDHGA10,9.895909070278377,0.028164068987937996,0.31727472274440827,0.08876871357516415,0.9292657224540665,0.9809780337443987
PPP1R3B,23.671671303957105,-0.029139402141968442,0.3276726981669115,-0.08892837976731668,0.9291388291064606,0.9809780337443987
OAF,26.42395074023968,0.03834260901573945,0.431979559453197,0.08876023917491331,0.9292724574618472,0.9809780337443987
C1R,156.4131361694308,-0.027386045386530104,0.3082390599883409,-0.08884677168288138,0.9292036862122558,0.9809780337443987
UPF3A,38.276772642346025,0.02055844713120365,0.23270443786360812,0.08834574587379933,0.9296018811199893,0.9810680106060877
RIPOR3,5.443028235722287,0.04422207951698512,0.5006569386117615,0.08832810674631933,0.9296159003018933,0.9810680106060877
PLAUR,38.68583188843458,-0.028305412638678244,0.3200074266119043,-0.08845236167911262,0.9295171457404344,0.9810680106060877
ZNF408,3.3903154374835758,-0.045055173037902005,0.5103972511488218,-0.08827471726481693,0.929658333194415,0.9810680106060877
SH3BP4,25.680030168534476,-0.02191675907498857,0.24857123593001912,-0.08817093817387162,0.9297408153131883,0.9810757366437387
TFE3,70.06128371536633,-0.01522123967148355,0.17298572235279347,-0.0879913062445743,0.9298835859528414,0.9810804870793076
MLPH,15.162387196375551,-0.033523924397730255,0.3810570029449661,-0.08797614041637734,0.92989563978742,0.9810804870793076
MMP17,10.532040683037454,0.043327173401905644,0.4936853419529455,0.08776273006305962,0.930065260523474,0.9811801378495844
PXN,51.06684135406166,-0.014292199118690169,0.16335524970034376,-0.0874915201372931,0.9302808255352059,0.9812489386433165
VGF,20.39093975490905,0.05267375806192005,0.6020388690568057,0.08749228790566675,0.9302802152848322,0.9812489386433165
RAB31,84.9232020634712,0.02018733140543996,0.23102263691184516,0.08738248197358749,0.9303674934703896,0.9812610611077082
AK7,7.600755471929708,0.03431407538788876,0.3932557375961857,0.08725638841949748,0.9304677187480639,0.9812874794230007
UTP25,23.46979376465857,0.025500800242723356,0.29513235563651724,0.0864046240803565,0.9311447711954918,0.9812876525645614
PSTPIP2,6.861686286993184,0.032959588232155286,0.38000415375816093,0.08673481041244395,0.9308823059637705,0.9812876525645614
ATXN3,54.89415139513022,-0.014175703091781405,0.16435153356547189,-0.08625233232846169,0.9312658304878172,0.9812876525645614
GPR153,3.8099763054748843,-0.044095584253011334,0.511252099611205,-0.08625017733236691,0.93126754354212,0.9812876525645614
PCGF6,4.417398319648739,-0.0490658048193636,0.5680483561224535,-0.08637610564405285,0.9311674408622728,0.9812876525645614
HMGCS1,38.79572982572331,-0.03059730903934179,0.352214514650626,-0.0868712326341586,0.930773866084397,0.9812876525645614
CD151,81.47362989371325,-0.018983453881462997,0.21987198839192484,-0.08633866469440722,0.9311972032328731,0.9812876525645614
RPIA,11.509053648150697,0.030655907622110675,0.3538092359943326,0.086645300640489,0.9309534565715932,0.9812876525645614
CD302,20.947130946760122,0.03693700831332398,0.4303128400052861,0.08583756950610684,0.9315955405332141,0.9812876525645614
PAN3,44.99599728965482,-0.020987152787201768,0.24343421826489783,-0.08621282963746771,0.9312972321056303,0.9812876525645614
ZNF382,5.103322001459318,0.04041159874470898,0.4705135273109977,0.08588828248076685,0.9315552263150597,0.9812876525645614
HACD3,146.44514947060196,-0.015051237583577747,0.17407287342122726,-0.08646515271311841,0.9310966564026119,0.9812876525645614
GAS8,36.519602818445314,-0.017247349667969286,0.2007479421514811,-0.08591544940946255,0.9315336300700203,0.9812876525645614
PYGB,265.2751777324192,-0.018092721660543386,0.21071516972953896,-0.08586340358772504,0.9315750037391974,0.9812876525645614
CRNKL1,17.89964447461497,-0.02519668899630591,0.29184198917931387,-0.08633675046953072,0.93119872488143,0.9812876525645614
DDI2,20.99759197406774,0.0228243755424721,0.2672390252552618,0.0854080930757425,0.931936959330447,0.9815680731171083
DNAJC12,24.75672210841319,0.02534934474495035,0.29960580001404746,0.08460899202806424,0.9325722501008548,0.9818410695730325
NT5C2,66.07261856724723,-0.013143623818085879,0.15507612873740734,-0.08475594487106503,0.9324554183555299,0.9818410695730325
FTSJ3,21.814234469168785,0.02135295159720295,0.251659637493783,0.08484853514791561,0.9323818071641056,0.9818410695730325
SMC2,23.427836334516947,-0.021303379060682668,0.25082155249282695,-0.08493440395753833,0.932313540195441,0.9818410695730325
HP,10.972704507681573,0.054912064042145936,0.6485994747314051,0.08466251697919715,0.9325296960538065,0.9818410695730325
MEAK7,9.287681783562281,0.031441814894730954,0.3727387879932885,0.08435348267349382,0.932775390858606,0.9819757381141531
PCDHGA8,6.160224662895147,0.033735682764202114,0.40161843453798673,0.08399933833468308,0.9330569578431175,0.9820647765465844
TIRAP,9.774908519864876,-0.03310041756903795,0.39422522588155495,-0.08396321543102615,0.933085678290871,0.9820647765465844
PDE4B,48.25589157741111,-0.025211450369123457,0.2997757495530308,-0.08410103354495495,0.9329761029071283,0.9820647765465844
KITLG,3.199457364523498,-0.06037554635495185,0.7236711948953518,-0.08342952819019221,0.9335100102495397,0.9821757640447414
KCNQ4,2.874263808153032,0.050996546178367075,0.615775259562874,0.08281681569111506,0.9339971980716834,0.9821757640447414
ZNRF3,22.545846729571224,-0.022792704665077646,0.2729303320232735,-0.08351107220700575,0.9334451737986051,0.9821757640447414
SLC38A6,18.255128882540244,0.028725221010924958,0.34534241880883876,0.08317895354415047,0.9337092473770386,0.9821757640447414
TMSB10,479.8067958373121,-0.01930152442292513,0.23201685177167033,-0.08319018327996243,0.9337003182908923,0.9821757640447414
SNTB2,38.083351491659364,-0.019001685610903738,0.22892267313677725,-0.08300482145580472,0.9338477058788559,0.9821757640447414
DNAJB9,86.84828134157445,0.017034628934490346,0.20419506005976756,0.08342331557631384,0.9335149499781139,0.9821757640447414
APOD,1664.3155575706808,-0.019436338568438988,0.23476783720933736,-0.08278961377110626,0.9340188277857484,0.9821757640447414
CMTM5,25.22030705407204,-0.021763037334720615,0.2624525700665415,-0.0829217916563091,0.9339137264756104,0.9821757640447414
ACY1,22.182461575260902,-0.02762027130829132,0.3301699460499611,-0.08365471066864408,0.9333309665171103,0.9821757640447414
TMEM60,11.998540283819233,0.030699861489373117,0.3702041302792749,0.08292684759139161,0.9339097062692168,0.9821757640447414
KLHL25,14.26603822352634,-0.02651252019170297,0.32076475015627937,-0.0826540951859138,0.9341265866491983,0.9822099513075548
COMMD5,36.87123702820952,0.018020912168095926,0.21841266029691242,0.08250855121492551,0.9342423186356293,0.9822525159203278
KLHL4,19.30810523350359,-0.02677127654688906,0.3249551246005034,-0.08238453411006028,0.9343409342321748,0.9822770791343892
PANX1,9.462561982468207,-0.032749015112505366,0.3984476166679406,-0.08219151964409373,0.9344944169733586,0.9823593158374203
CD24,27.55459523103041,-0.026038261623830085,0.3184852184689693,-0.08175657805722322,0.9348402861170844,0.982643763463223
CNTROB,11.257380801463652,-0.029716070940666885,0.3658279706637144,-0.08122963065605292,0.9352593355152548,0.9826854084252771
CHMP6,37.3248401661693,-0.0172476490500949,0.21221182099652602,-0.08127562813938273,0.9352227557825006,0.9826854084252771
TAF8,24.14387553258413,0.023896759053781098,0.2955119144337708,0.08086563649919018,0.9355488085352096,0.9826854084252771
GPATCH11,12.857891996515397,-0.03111107901593602,0.38522838344425187,-0.08076009025549448,0.9356327477138853,0.9826854084252771
ZNF277,28.52420562076136,0.01836111520352623,0.2271169048571816,0.08084433527778255,0.9355657489859532,0.9826854084252771
L2HGDH,9.965910557724483,0.030337434603436166,0.37513358390758117,0.08087101743178017,0.93554452918787,0.9826854084252771
ABI3BP,30.188643569431665,0.03199454156502461,0.3925426583718279,0.08150589721313409,0.9350396351869188,0.9826854084252771
MZF1,11.883309660640876,-0.031053334272896728,0.382363334686286,-0.08121420506590873,0.9352716028249431,0.9826854084252771
RRP36,53.30489056623561,0.016521170232232884,0.20364298469705214,0.0811281088656723,0.9353400717194377,0.9826854084252771
U2AF2,10.619652058225459,-0.02530782339746769,0.31282595193562557,-0.0809006517549913,0.9355209616407018,0.9826854084252771
MVK,44.028135666711826,0.024781978595220577,0.30787493460089366,0.08049365443583806,0.9358446428869996,0.982828877914877
SEC24C,26.128092591476364,-0.01648273493817103,0.20566703980893472,-0.08014281215640356,0.9361236730561411,0.9828685931219462
TMEM220,10.996700333730745,0.026690445926010123,0.33389007115353403,0.07993782454745996,0.936286706434079,0.9828685931219462
TM9SF3,195.08648551050447,-0.012201667763498073,0.15233764744411038,-0.08009620713077258,0.9361607393287051,0.9828685931219462
BAMBI,13.452570139687333,0.024069926568234933,0.30179541625436657,0.07975577252620607,0.9364315006259364,0.9828685931219462
PRPF3,65.26785361387445,-0.014930555433243042,0.1870288441690058,-0.07983022885898429,0.9363722818885343,0.9828685931219462
RPAP1,12.95461847241937,0.02590333525380886,0.3240380255610798,0.07993918370832125,0.9362856254400006,0.9828685931219462
SH3BP5,97.37783233666275,-0.01513131437502913,0.18925669196089254,-0.07995127790860797,0.9362760064521132,0.9828685931219462
TICAM2,6.7968337015360785,-0.03031659047912345,0.38043775262861895,-0.0796887014226433,0.9364848458329614,0.9828685931219462
CAVIN1,89.80391899163453,-0.019136306116793206,0.24076779769463302,-0.07948033873310532,0.9366505695519843,0.9829286893723674
SEPTIN1,8.765127421423882,0.03361127000081316,0.42316995580743494,0.07942735428057679,0.9366927117982747,0.9829286893723674
ADPRHL1,3.741983585266268,0.045353905889778216,0.5719918430296992,0.07929117598871657,0.9368010247455366,0.9829633260452966
UBE2H,60.28094177529549,0.01945658526247911,0.24925271434418927,0.07805967254427491,0.937780585917695,0.9829639434661265
EIF2B4,11.357467648835996,0.026433954593038683,0.3351948285801724,0.07886146306316348,0.9371428157589171,0.9829639434661265
WBP1,99.83135477422229,0.013626457507468234,0.17311100465237036,0.07871514312352326,0.9372592003840028,0.9829639434661265
NKG7,5.017724844315991,-0.0405014545638275,0.5182691153669674,-0.07814753641098197,0.9377106941962496,0.9829639434661265
SFTPD,3.1308610711441744,-0.04526060764161896,0.5777721847690128,-0.07833642538488361,0.937560443208886,0.9829639434661265
PPP3CB,138.55876029310113,0.014798402643423714,0.18744002338747665,0.07895006827241163,0.9370723387714158,0.9829639434661265
MYOM1,23.757014777807985,0.02676432166633376,0.3384552357746797,0.07907787747787011,0.9369706796151653,0.9829639434661265
ZNF354C,7.985064424438028,0.03141103749862009,0.400196172387041,0.0784891002611629,0.9374390002067536,0.9829639434661265
NDUFAF7,23.17427022903106,-0.017867010045185445,0.22859242535325627,-0.07816098900728922,0.9376999933082958,0.9829639434661265
CAPN7,71.01292592706855,-0.014727839370250836,0.18812078499332746,-0.0782892723458135,0.9375979506993402,0.9829639434661265
GID8,67.96810179914236,-0.013410585264167184,0.1704874705074021,-0.07866023951352444,0.9373028717162027,0.9829639434661265
MRM2,19.469530036589674,0.01976029164637382,0.25261904877275093,0.07822170078769328,0.9376517001713145,0.9829639434661265
ZNF326,73.19138189200596,-0.014168063399547773,0.1811114382538022,-0.07822842961300559,0.9376463477467365,0.9829639434661265
JDP2,53.217136318210734,-0.017747209947843262,0.22857850509484276,-0.07764163975295715,0.9381131186024777,0.9829967517956283
TIMP1,195.5191703240007,0.022246468609921393,0.28624245408366306,0.07771896967952625,0.9380516041245062,0.9829967517956283
HLX,4.678749374189063,0.0393790180319413,0.5059527169701897,0.07783141924359203,0.9379621533062009,0.9829967517956283
SMAD1,20.455187435059734,0.024794647795464832,0.31871854013293566,0.07779480850132889,0.9379912761509395,0.9829967517956283
FAM104B,29.142388580311714,-0.020543230466337995,0.26536022817738003,-0.077416388308974,0.9382923039226123,0.9830266829682845
RAB24,7.780371341160724,-0.029957906466822747,0.3868649507307565,-0.07743763401216547,0.9382754030399606,0.9830266829682845
TF,1003.6062573025811,-0.021335987722521762,0.27724035639842365,-0.07695844861727019,0.9386566000915851,0.9833294222307752
CDC34,47.636099048405526,0.01757028680611279,0.2286962551273987,0.07682804773661465,0.9387603378087994,0.983345885017071
LEPROT,34.80223631057263,-0.014622286155901106,0.1905201247960826,-0.07674929969498824,0.9388229846841905,0.983345885017071
GGCX,22.56017787324191,-0.020436935532961487,0.2677352358942447,-0.07633263311308815,0.9391544641016488,0.9836141554937673
TRPV2,8.57086451985249,-0.027510263104089654,0.36453321490430324,-0.07546709594436164,0.9398430764891198,0.9837226133688808
NLGN1,10.51017402915897,0.031952429535104715,0.42352143761599687,0.07544465686309769,0.9398609293896661,0.9837226133688808
CCDC22,3.6633900681312315,0.0373203263826328,0.49140360810819944,0.07594638249871263,0.9394617554907752,0.9837226133688808
PPFIA4,6.107136130357546,-0.0400232281572184,0.5268261312127517,-0.07597046878651421,0.9394425927748202,0.9837226133688808
CTTNBP2,27.135773359087576,0.020760612642410338,0.27402150583064777,0.07576271278226214,0.9396078817175446,0.9837226133688808
TRIM46,3.460267444486541,-0.039553283592728264,0.5241720682546079,-0.07545858695682331,0.9398498463754019,0.9837226133688808
ECI1,43.91819634689487,-0.013423552297590331,0.17726793511411734,-0.07572464974530693,0.9396381646342143,0.9837226133688808
CFAP97D2,3.0895585618006693,0.0601520804396295,0.7963670467994244,0.07553311087064556,0.9397905541079558,0.9837226133688808
TANGO6,10.638928378046668,-0.024974692261503024,0.33152314333884636,-0.07533317888451803,0.939949623543014,0.983736564793695
PRRC2A,23.827843082491817,-0.01795616165810669,0.23930440715340448,-0.07503481390794449,0.9401870124651305,0.9838272465694523
TFB2M,2.9089408168289412,0.05226978064306385,0.6962340884558705,0.07507500926734194,0.9401550314138957,0.9838272465694523
BTF3,3.1380662520455345,-0.05477816445305672,0.7335758193681967,-0.07467280546438301,0.9404750453426927,0.9838920226703669
NLN,20.330961290472807,-0.023017312341090976,0.3078950746667233,-0.07475700079322718,0.9404080544331656,0.9838920226703669
DEK,111.42030896561752,-0.011761045391016656,0.1571863528553397,-0.07482230599141437,0.9403560939474896,0.9838920226703669
MED14,35.515650874688376,-0.015370583045370905,0.2089260411202214,-0.07356949360145239,0.9413529459155324,0.9839682529146644
SDF4,87.36795262644942,-0.013537224614797833,0.18195113307086538,-0.07440033148639655,0.940691845047977,0.9839682529146644
TXLNB,14.587078847523026,-0.03145959680047598,0.42770993129232593,-0.07355358035624933,0.9413656085411704,0.9839682529146644
CPLX3,27.487558292533077,0.025811598584042583,0.3494699361570578,0.07385928205407176,0.941122355528213,0.9839682529146644
